time,CO06LIFI,CO05BAFI,CO04LIFI,CO04BAFI,CO93COTW,CO00URMA,CO14CABT,CO04KIVA,CO96QUVA,CO99GUMI,CO98QUNC,CO12GOVA,CO99DRGB,CO13HENG,CO13HENG,CO13HENG,CO06QUNG,CO07CAFR,CO95TUNG,CO01TUNG,CO01TUNG,CO05ASGU,CO04MGNG,CO14OSPA,CO14OSPA,CO03CHBU,CO14CATI,CO17RAPA,CO17RAPA,CO17LITW01A,CO17MUMA,CO03CHBA,CO00KUNI,CO99KUHO,CO14ZIHO,CO17XISC01A,CO17DESC04A,CO17DESC01A,CO17DESC02A,CO17DESC03A,CO13DESC01A,CO15ABSP,CO08ABSU,CO18HECO01A,CO18HECO01B,CO04PFCH,CO97CHSY,CO04PFRE,CO00COKY,CO09NAKY,CO98SWPR,CO06MOPE,CO06MOTO,CO10HEIG,CO02KUBE,CO05KUBE,CO00DRBE,CO08GOBE,CO08HEVE,CO08KIPR,CO17WUBO1A,CO18RELC01A,CO96SWBB,CO96SWFB,CO99SWFB,CO94LISE,CO13CAHN,CO13CAHN,CO13CABL,CO92SHPU,CO94DUUR,CO99LICL,CO14WUCL,CO98BOFP,CO13COXM,CO98EVXM,CO13COTB,CO09NUTB,CO04LIRA,CO03COPM,CO11NUPM,CO18DATO01A
1894-08-01 00:00:00,0.31030178,0.31030178,0.31030178,0.31030178,0.202775,0.20956993,0.1885891,0.21314621,0.19037724,0.14102459,0.38528442,0.20956993,0.36263466,0.21314621,0.21314621,0.21314621,0.01168251,0.3322363,0.07164478,0.07164478,0.07164478,0.031232834,0.02503395,-0.05733967,-0.05733967,-0.31369925,-0.21260977,0.07224083,0.07224083,0.1128912,-0.33777952,-0.36740303,-0.075399876,0.076413155,0.076413155,0.0044107437,0.0044107437,0.0044107437,0.0044107437,0.0044107437,0.0044107437,-0.32442808,-0.36376715,-0.15687943,-0.15687943,0.029444695,0.15044212,0.06210804,0.024557114,0.021219254,0.11205673,0.6481409,0.34415722,0.6314516,0.9511709,0.9511709,0.9511709,1.0112524,0.5146265,0.7479191,0.55778027,0.84877014,0.8715391,0.8660555,0.8660555,-0.0076293945,0.8444786,0.8444786,0.86426735,0.20754337,0.2156496,0.0821352,0.0821352,0.45704842,0.30219555,0.30088425,0.28192997,0.28192997,0.40578842,0.24616718,0.24616718,0.39196014
1894-09-01 00:00:00,0.32150745,0.32150745,0.32150745,0.32150745,0.1783371,0.17929077,0.17476082,0.22602081,0.20468235,0.05853176,0.38301945,0.22113323,0.35607815,0.21374226,0.21374226,0.21374226,0.017404556,0.32877922,0.06365776,0.06365776,0.06365776,-0.043213367,-0.019490719,-0.053226948,-0.053226948,-0.23883581,-0.20134449,-0.006735325,-0.006735325,0.07927418,-0.28032064,-0.31000376,-0.03260374,0.09250641,0.09250641,-0.01603365,-0.01603365,-0.01603365,-0.01603365,-0.01603365,-0.01603365,-0.24676323,-0.33044815,-0.12743473,-0.12743473,-0.060021877,0.09024143,0.084757805,0.047802925,0.04374981,0.24151802,0.66030025,0.30982494,0.62799454,0.9428263,0.9428263,0.9428263,1.0122061,0.46157837,0.7138252,0.51283836,0.8547306,0.8634329,0.85675716,0.85675716,-0.063955784,0.8379221,0.8379221,0.8614063,0.20873547,0.21076202,0.07545948,0.07545948,0.48053265,0.29742718,0.29551983,0.29361248,0.29361248,0.41770935,0.25641918,0.25641918,0.39958954
1894-10-01 00:00:00,0.3373623,0.3373623,0.3373623,0.3373623,0.29075146,0.300169,0.24414062,0.24533272,0.21851063,0.21910667,0.39350986,0.24139881,0.35393238,0.19395351,0.19395351,0.19395351,0.032305717,0.3260374,0.019311905,0.019311905,0.019311905,-0.07867813,-0.020086765,-0.082850456,-0.082850456,-0.1937747,-0.19049644,-0.043809414,-0.043809414,0.012040138,-0.25743246,-0.27549267,-0.0069737434,0.113368034,0.113368034,-0.09638071,-0.09638071,-0.09638071,-0.09638071,-0.09638071,-0.09638071,-0.19365549,-0.32889843,-0.1257658,-0.1257658,-0.124812126,0.05555153,0.09167194,0.08106232,0.07092953,0.2207756,0.6662607,0.3914833,0.6299019,0.92983246,0.92983246,0.92983246,1.0006428,0.4746914,0.70667267,0.4991293,0.83708763,0.8416176,0.83589554,0.83589554,-0.08535385,0.8043051,0.8043051,0.8388758,0.19955635,0.2053976,0.07259846,0.07259846,0.48971176,0.27656555,0.27561188,0.29480457,0.29480457,0.43082237,0.2593994,0.2593994,0.4069805
1894-11-01 00:00:00,0.3439188,0.3439188,0.3439188,0.3439188,0.31387806,0.31876564,0.2849102,0.26357174,0.248909,0.33521652,0.39839745,0.25451183,0.35524368,0.16474724,0.16474724,0.16474724,0.000834465,0.3324747,0.012636185,0.012636185,0.012636185,-0.062286854,-0.015318394,-0.07241964,-0.07241964,-0.16355515,-0.17881393,-0.04684925,-0.04684925,-0.0041127205,-0.24968386,-0.24276972,0.028252602,0.13935566,0.13935566,-0.21272898,-0.21272898,-0.21272898,-0.21272898,-0.21272898,-0.21272898,-0.3426671,-0.4568696,-0.1412034,-0.1412034,-0.2039671,0.042319298,0.082850456,0.13458729,0.12886524,0.15854836,0.66387653,0.4669428,0.6147623,0.9249449,0.9249449,0.9249449,0.9819269,0.51653385,0.692606,0.5315542,0.79512596,0.8074045,0.8009672,0.8009672,-0.14811754,0.762105,0.762105,0.79095364,0.20265579,0.18620491,0.030517578,0.030517578,0.49459934,0.2604723,0.25844574,0.28145313,0.28145313,0.45228004,0.2477169,0.2477169,0.41413307
1894-12-01 00:00:00,0.3399849,0.3399849,0.3399849,0.3399849,0.297904,0.3042221,0.24557114,0.27239323,0.2590418,0.3260374,0.40483475,0.26392937,0.3732443,0.14007092,0.14007092,0.14007092,0.07724762,0.33032894,-0.030875206,-0.030875206,-0.030875206,-0.016868114,-0.05555153,-0.07736683,-0.07736683,-0.1218915,-0.16659498,0.07498264,0.07498264,0.103354454,-0.29969215,-0.23251772,0.05865097,0.17511845,0.17511845,-0.16027689,-0.16027689,-0.16027689,-0.16027689,-0.16027689,-0.16027689,-0.71024895,-0.80037117,-0.11217594,-0.11217594,-0.28908253,0.07355213,0.082969666,0.1629591,0.16319752,-0.053226948,0.6443262,0.48601627,0.64337254,0.91958046,0.91958046,0.91958046,0.9686947,0.5584955,0.71310997,0.5875826,0.77807903,0.7789135,0.7709265,0.7709265,-0.1321435,0.7246733,0.7246733,0.7536411,0.1938343,0.16105175,0.005841255,0.005841255,0.4734993,0.27155876,0.2708435,0.2770424,0.2770424,0.46491623,0.21505356,0.21505356,0.420928
1895-01-01 00:00:00,0.32413006,0.32413006,0.32413006,0.32413006,0.28836727,0.300169,0.2464056,0.27513504,0.2630949,0.30517578,0.40113926,0.27239323,0.36537647,0.11527538,0.11527538,0.11527538,0.006914139,0.30517578,-0.1026988,-0.1026988,-0.1026988,0.009179115,-0.07492304,-0.081300735,-0.081300735,-0.19460917,-0.18191338,0.14770031,0.14770031,0.18012524,-0.39839745,-0.2412796,0.0770092,0.19824505,0.19824505,-0.06532669,-0.06532669,-0.06532669,-0.06532669,-0.06532669,-0.06532669,-0.7779002,-0.88840723,-0.097453594,-0.097453594,-0.3039837,0.056147575,0.088095665,0.11909008,0.1333952,-0.26583672,0.6315708,0.48959255,0.6814003,0.9276867,0.9276867,0.9276867,0.96833706,0.5964041,0.7623434,0.61643124,0.7722378,0.7535219,0.74255466,0.74255466,-0.054240227,0.71156025,0.71156025,0.73313713,0.14483929,0.13887882,0.029683113,0.029683113,0.4464388,0.27549267,0.27287006,0.27632713,0.27632713,0.4620552,0.19407272,0.19407272,0.4247427
1895-02-01 00:00:00,0.28669834,0.28669834,0.28669834,0.28669834,0.30481815,0.30755997,0.27620792,0.23770332,0.22888184,0.30434132,0.38313866,0.2399683,0.3362894,0.13947487,0.13947487,0.13947487,-0.05310774,0.2707243,-0.1500845,-0.1500845,-0.1500845,-0.02503395,-0.11819601,-0.1385212,-0.1385212,-0.18519163,-0.26118755,0.18954277,0.18954277,0.21731853,-0.42778254,-0.2142191,0.074744225,0.20945072,0.20945072,0.018954277,0.018954277,0.018954277,0.018954277,0.018954277,0.018954277,-0.75280666,-0.80889463,-0.0962615,-0.0962615,-0.2644062,0.051498413,0.101447105,0.09441376,0.10287762,-0.04309416,0.6246567,0.5053282,0.69475174,0.91552734,0.91552734,0.91552734,0.9584427,0.6247759,0.8006096,0.647068,0.770092,0.74756145,0.74219704,0.74219704,0.020742416,0.72288513,0.72288513,0.73313713,0.11694431,0.1449585,0.05888939,0.05888939,0.4272461,0.2721548,0.26857853,0.26392937,0.26392937,0.4658699,0.21231174,0.21231174,0.40555
1895-03-01 00:00:00,0.30767918,0.30767918,0.30767918,0.30767918,0.31280518,0.315547,0.28693676,0.16152859,0.12755394,0.3248453,0.315547,0.15640259,0.30708313,0.11718273,0.11718273,0.11718273,-0.065505505,0.22256374,-0.22548437,-0.22548437,-0.22548437,-0.0067949295,-0.19645691,-0.16242266,-0.16242266,-0.20575523,-0.3002286,0.18978119,0.18978119,0.24485588,-0.4605055,-0.26381016,-0.006377697,0.20074844,0.20074844,0.07712841,0.07712841,0.07712841,0.07712841,0.07712841,0.07712841,-0.6610751,-0.72067976,-0.10281801,-0.10281801,-0.2707243,0.062465668,0.07867813,0.1039505,0.10967255,0.033020973,0.6160736,0.5341768,0.6842613,0.91969967,0.91969967,0.91969967,0.9549856,0.63705444,0.8132458,0.65660477,0.7727146,0.76150894,0.7580519,0.7580519,0.06198883,0.74350834,0.74350834,0.7456541,0.13899803,0.17678738,0.07545948,0.07545948,0.4029274,0.27751923,0.2759695,0.27287006,0.27287006,0.4274845,0.23961067,0.23961067,0.40996075
1895-04-01 00:00:00,0.3248453,0.3248453,0.3248453,0.3248453,0.32496452,0.3272295,0.31208992,0.18572807,0.13780594,0.3335476,0.32556057,0.16140938,0.27763844,0.10859966,0.10859966,0.10859966,0.016570091,0.19788742,-0.29474497,-0.29474497,-0.29474497,0.00834465,-0.24783611,-0.17017126,-0.17017126,-0.30195713,-0.3527403,0.15938282,0.15938282,0.23663044,-0.52309036,-0.37366152,-0.02259016,0.1950264,0.1950264,0.13411045,0.13411045,0.13411045,0.13411045,0.13411045,0.13411045,-0.57065487,-0.58329105,-0.13554096,-0.13554096,-0.2542734,0.06389618,0.061631203,0.11861324,0.13768673,0.10716915,0.61786175,0.55122375,0.66137314,0.9179115,0.9179115,0.9179115,0.95665455,0.62942505,0.8069277,0.6623268,0.78618526,0.775218,0.77855587,0.77855587,0.10788441,0.77211857,0.77211857,0.76806545,0.10943413,0.15628338,0.109910965,0.109910965,0.3708601,0.2760887,0.27418137,0.28145313,0.28145313,0.42378902,0.2758503,0.2758503,0.41759014
1895-05-01 00:00:00,0.30958652,0.30958652,0.30958652,0.30958652,0.31399727,0.3196001,0.30946732,0.21481514,0.18942356,0.33402443,0.32818317,0.20194054,0.28336048,0.093221664,0.093221664,0.093221664,0.0013113022,0.20563602,-0.3170371,-0.3170371,-0.3170371,0.0,-0.2296567,-0.16134977,-0.16134977,-0.29867887,-0.33700466,0.109791756,0.109791756,0.17917156,-0.50473213,-0.41407347,-0.001847744,0.17678738,0.17678738,0.13768673,0.13768673,0.13768673,0.13768673,0.13768673,0.13768673,-0.49942732,-0.52171946,-0.1513362,-0.1513362,-0.2347827,0.08499622,0.035643578,0.04696846,0.06735325,0.16152859,0.62417984,0.55646896,0.6465912,0.9237528,0.9237528,0.9237528,0.95403194,0.5761385,0.79882145,0.6506443,0.8047819,0.8007288,0.80013275,0.80013275,0.1449585,0.8023977,0.8023977,0.797987,0.108122826,0.17035007,0.13411045,0.13411045,0.3503561,0.27656555,0.27287006,0.27763844,0.27763844,0.41484833,0.2797842,0.2797842,0.40364265
1895-06-01 00:00:00,0.30493736,0.30493736,0.30493736,0.30493736,0.297904,0.2990961,0.289917,0.2105236,0.15890598,0.3017187,0.33068657,0.21255016,0.28920174,0.076293945,0.076293945,0.076293945,0.031232834,0.24414062,-0.26071072,-0.26071072,-0.26071072,0.015854836,-0.18894672,-0.1783967,-0.1783967,-0.3376007,-0.31977892,0.061750412,0.061750412,0.1282692,-0.4480481,-0.45365095,0.007987022,0.16212463,0.16212463,0.13875961,0.13875961,0.13875961,0.13875961,0.13875961,0.13875961,-0.5046129,-0.50497055,-0.19669533,-0.19669533,-0.16063452,0.09715557,0.020384789,-0.0192523,-0.009715557,0.076413155,0.62966347,0.5609989,0.64480305,0.93925,0.93925,0.93925,0.9675026,0.5611181,0.8032322,0.5966425,0.82075596,0.8043051,0.8032322,0.8032322,0.17309189,0.8275509,0.8275509,0.8276701,0.15223026,0.20003319,0.15640259,0.15640259,0.33640862,0.27275085,0.2682209,0.259161,0.259161,0.40328503,0.24819374,0.24819374,0.4119873
1895-07-01 00:00:00,0.3117323,0.3117323,0.3117323,0.3117323,0.26798248,0.2734661,0.24569035,0.20837784,0.16129017,0.27251244,0.34821033,0.21672249,0.29718876,0.1642704,0.1642704,0.1642704,0.14281273,0.27251244,-0.062406063,-0.062406063,-0.062406063,-0.010967255,-0.028431416,-0.15228987,-0.15228987,-0.28204918,-0.25308132,0.00023841858,0.00023841858,0.09071827,-0.3324747,-0.3758669,0.031471252,0.16021729,0.16021729,0.12755394,0.12755394,0.12755394,0.12755394,0.12755394,0.12755394,-0.38349628,-0.39881468,-0.23686886,-0.23686886,-0.07331371,0.10359287,0.030636787,-0.012755394,-0.01603365,0.052928925,0.639081,0.5199909,0.6531477,0.93209743,0.93209743,0.93209743,0.9753704,0.5712509,0.8137226,0.58305264,0.82683563,0.8202791,0.82218647,0.82218647,0.12266636,0.83327293,0.83327293,0.8409023,0.19037724,0.22220612,0.16081333,0.16081333,0.35011768,0.2859831,0.2810955,0.24735928,0.24735928,0.42450428,0.21743774,0.21743774,0.4144907
1895-08-01 00:00:00,0.29218197,0.29218197,0.29218197,0.29218197,0.20492077,0.21708012,0.16903877,0.22280216,0.18203259,0.18322468,0.38397312,0.22172928,0.31280518,0.20575523,0.20575523,0.20575523,0.108361244,0.2951622,0.07915497,0.07915497,0.07915497,-0.026226044,0.07998943,-0.19919872,-0.19919872,-0.17416477,-0.20694733,-0.066161156,-0.066161156,0.00667572,-0.26851892,-0.30642748,0.04553795,0.16093254,0.16093254,0.07522106,0.07522106,0.07522106,0.07522106,0.07522106,0.07522106,-0.06496906,-0.12552738,-0.23663044,-0.23663044,-0.058829784,0.105023384,0.055789948,0.025749207,0.02348423,0.20360947,0.65374374,0.3708601,0.65267086,0.9150505,0.9150505,0.9150505,0.9790659,0.5507469,0.79751015,0.5745888,0.819087,0.83673,0.8355379,0.8355379,-0.032365322,0.82945824,0.82945824,0.841856,0.2014637,0.22554398,0.11622906,0.11622906,0.3745556,0.2977848,0.29456615,0.26392937,0.26392937,0.4401207,0.2193451,0.2193451,0.4105568
1895-09-01 00:00:00,0.21255016,0.21255016,0.21255016,0.21255016,0.098109245,0.08761883,0.11622906,0.22923946,0.18560886,0.0017881393,0.40459633,0.23376942,0.3271103,0.22470951,0.22470951,0.22470951,0.14257431,0.31292439,0.14173985,0.14173985,0.14173985,-0.04005432,0.1308918,-0.19693375,-0.19693375,-0.10854006,-0.17106533,-0.16117096,-0.16117096,-0.055134296,-0.20200014,-0.23531914,0.07247925,0.18203259,0.18203259,0.047922134,0.047922134,0.047922134,0.047922134,0.047922134,0.047922134,0.11432171,0.037908554,-0.18882751,-0.18882751,-0.10806322,0.068068504,0.07343292,0.04196167,0.038146973,0.30219555,0.66769123,0.30457973,0.6376505,0.9139776,0.9139776,0.9139776,0.9871721,0.48470497,0.7697344,0.528574,0.81181526,0.83220005,0.8277893,0.8277893,-0.13804436,0.82218647,0.82218647,0.8442402,0.213027,0.21147728,0.09202957,0.09202957,0.40578842,0.3017187,0.30076504,0.28800964,0.28800964,0.44870377,0.23114681,0.23114681,0.37145615
1895-10-01 00:00:00,0.17249584,0.17249584,0.17249584,0.17249584,0.13017654,0.1308918,0.10550022,0.18370152,0.15938282,0.028729439,0.4131794,0.2142191,0.338912,0.23460388,0.23460388,0.23460388,0.13768673,0.3232956,0.15985966,0.15985966,0.15985966,-0.049114227,0.1386404,-0.2129674,-0.2129674,-0.086307526,-0.14913082,-0.21582842,-0.21582842,-0.113904476,-0.15538931,-0.16433,0.1001358,0.19776821,0.19776821,-0.051617622,-0.051617622,-0.051617622,-0.051617622,-0.051617622,-0.051617622,0.16462803,0.0770092,-0.14978647,-0.14978647,-0.09268522,0.012516975,0.08404255,0.058293343,0.054121017,0.31161308,0.6791353,0.4196167,0.6226301,0.89144707,0.89144707,0.89144707,0.96166134,0.47814846,0.7266998,0.5067587,0.8075237,0.81408024,0.8095503,0.8095503,-0.2040863,0.79858303,0.79858303,0.82826614,0.20742416,0.20551682,0.09167194,0.09167194,0.4003048,0.27942657,0.27740002,0.29075146,0.29075146,0.43928623,0.25355816,0.25355816,0.35190582
1895-11-01 00:00:00,0.16367435,0.16367435,0.16367435,0.16367435,0.32377243,0.3284216,0.2605915,0.09858608,0.09071827,0.24366379,0.4247427,0.13816357,0.35130978,0.22125244,0.22125244,0.22125244,-0.0005364418,0.32794476,0.14615059,0.14615059,0.14615059,-0.039577484,0.10037422,-0.18900633,-0.18900633,-0.07849932,-0.12636185,-0.23448467,-0.23448467,-0.14954805,-0.13899803,-0.119268894,0.12421608,0.21994114,0.21994114,-0.06580353,-0.06580353,-0.06580353,-0.06580353,-0.06580353,-0.06580353,0.0834465,-0.07104874,-0.11110306,-0.11110306,-0.07170439,-0.06300211,0.09095669,0.07891655,0.074863434,0.29742718,0.67460537,0.5013943,0.6148815,0.8639097,0.8639097,0.8639097,0.9254217,0.5232096,0.7055998,0.53822994,0.78725815,0.7851124,0.7792711,0.7792711,-0.22047758,0.7637739,0.7637739,0.7941723,0.21016598,0.20480156,0.08738041,0.08738041,0.4028082,0.27644634,0.27680397,0.27740002,0.27740002,0.4466772,0.23031235,0.23031235,0.3412962
1895-12-01 00:00:00,0.17976761,0.17976761,0.17976761,0.17976761,0.27763844,0.29432774,0.18119812,0.06890297,0.069499016,0.25475025,0.42557716,0.08094311,0.3604889,0.21541119,0.21541119,0.21541119,-0.008285046,0.31375885,0.09071827,0.09071827,0.09071827,0.03182888,0.041246414,-0.17035007,-0.17035007,-0.07688999,-0.107347965,-0.10842085,-0.10842085,-0.051915646,-0.16385317,-0.10514259,0.14126301,0.24425983,0.24425983,-0.06657839,-0.06657839,-0.06657839,-0.06657839,-0.06657839,-0.06657839,-0.00667572,-0.17291307,-0.07677078,-0.07677078,-0.0628829,-0.074744225,0.10681152,0.0872612,0.09083748,0.07081032,0.6610155,0.5221367,0.63097477,0.8878708,0.8878708,0.8878708,0.9331703,0.54991245,0.6930828,0.5620718,0.76413155,0.7505417,0.744462,0.744462,-0.18191338,0.7151365,0.7151365,0.74994564,0.2002716,0.18668175,0.072836876,0.072836876,0.37562847,0.28908253,0.28717518,0.26762486,0.26762486,0.44298172,0.19204617,0.19204617,0.34689903
