time,CO06LIFI,CO05BAFI,CO04LIFI,CO04BAFI,CO93COTW,CO00URMA,CO14CABT,CO04KIVA,CO96QUVA,CO99GUMI,CO98QUNC,CO12GOVA,CO99DRGB,CO13HENG,CO13HENG,CO13HENG,CO06QUNG,CO07CAFR,CO95TUNG,CO01TUNG,CO01TUNG,CO05ASGU,CO04MGNG,CO14OSPA,CO14OSPA,CO03CHBU,CO14CATI,CO17RAPA,CO17RAPA,CO17LITW01A,CO17MUMA,CO03CHBA,CO00KUNI,CO99KUHO,CO14ZIHO,CO17XISC01A,CO17DESC04A,CO17DESC01A,CO17DESC02A,CO17DESC03A,CO13DESC01A,CO15ABSP,CO08ABSU,CO18HECO01A,CO18HECO01B,CO04PFCH,CO97CHSY,CO04PFRE,CO00COKY,CO09NAKY,CO98SWPR,CO06MOPE,CO06MOTO,CO10HEIG,CO02KUBE,CO05KUBE,CO00DRBE,CO08GOBE,CO08HEVE,CO08KIPR,CO17WUBO1A,CO18RELC01A,CO96SWBB,CO96SWFB,CO99SWFB,CO94LISE,CO13CAHN,CO13CAHN,CO13CABL,CO92SHPU,CO94DUUR,CO99LICL,CO14WUCL,CO98BOFP,CO13COXM,CO98EVXM,CO13COTB,CO09NUTB,CO04LIRA,CO03COPM,CO11NUPM,CO18DATO01A
1897-08-01 00:00:00,0.1963377,0.1963377,0.1963377,0.1963377,0.21493435,0.22006035,0.18250942,0.20313263,0.19812584,0.22661686,0.28800964,0.21278858,0.34868717,0.2411604,0.2411604,0.2411604,0.09441376,0.3285408,0.11861324,0.11861324,0.11861324,0.022172928,0.08106232,-0.15878677,-0.15878677,-0.28592348,-0.223279,0.027298927,0.027298927,0.08201599,-0.43821335,-0.49602985,-0.008225441,0.120162964,0.120162964,0.0052452087,0.0052452087,0.0052452087,0.0052452087,0.0052452087,0.0052452087,-0.06812811,-0.12010336,-0.2707839,-0.2707839,0.10085106,0.11229515,0.07021427,0.030040741,0.020861626,0.13554096,0.63824654,0.3077984,0.6554127,0.8991957,0.8991957,0.8991957,0.9615421,0.5301237,0.80668926,0.5726814,0.8351803,0.8459091,0.84376335,0.84376335,-0.011205673,0.8445978,0.8445978,0.8506775,0.21708012,0.2245903,0.15997887,0.15997887,0.48530102,0.2913475,0.28586388,0.25367737,0.25367737,0.41139126,0.23114681,0.23114681,0.33295155
1897-09-01 00:00:00,0.19538403,0.19538403,0.19538403,0.19538403,0.13160706,0.12671947,0.12552738,0.17988682,0.1758337,0.027894974,0.30207634,0.19848347,0.3541708,0.25832653,0.25832653,0.25832653,0.16152859,0.3348589,0.14734268,0.14734268,0.14734268,-0.0024437904,0.13709068,-0.14311075,-0.14311075,-0.16051531,-0.19472837,-0.00166893,-0.00166893,0.017046928,-0.30308962,-0.4030466,0.01692772,0.13661385,0.13661385,-0.025510788,-0.025510788,-0.025510788,-0.025510788,-0.025510788,-0.025510788,0.12791157,0.03874302,-0.23847818,-0.23847818,0.044941902,0.078201294,0.074625015,0.05221367,0.049948692,0.24402142,0.65517426,0.32258034,0.5941391,0.8941889,0.8941889,0.8941889,0.96845627,0.46932697,0.7555485,0.5186796,0.82814693,0.8429289,0.83863735,0.83863735,-0.0910759,0.83088875,0.83088875,0.84757805,0.2143383,0.21910667,0.111699104,0.111699104,0.5028248,0.31256676,0.3093481,0.27394295,0.27394295,0.42176247,0.21970272,0.21970272,0.2990961
1897-10-01 00:00:00,0.20945072,0.20945072,0.20945072,0.20945072,0.07271767,0.066399574,0.07402897,0.15115738,0.14531612,0.015377998,0.2862215,0.161767,0.3567934,0.22304058,0.22304058,0.22304058,0.18560886,0.33402443,0.16510487,0.16510487,0.16510487,0.046253204,0.1219511,-0.14042854,-0.14042854,-0.15383959,-0.16897917,-0.04541874,-0.04541874,-0.07849932,-0.21183491,-0.277102,0.044465065,0.15568733,0.15568733,-0.1834631,-0.1834631,-0.1834631,-0.1834631,-0.1834631,-0.1834631,0.17499924,0.05543232,-0.21404028,-0.21404028,0.023722649,-0.02837181,0.054955482,0.08165836,0.07736683,0.25641918,0.6662607,0.43034554,0.56421757,0.8945465,0.8945465,0.8945465,0.96058846,0.48553944,0.69642067,0.50735474,0.78356266,0.8111,0.80382824,0.80382824,-0.09459257,0.7969141,0.7969141,0.8251667,0.213027,0.21135807,0.07045269,0.07045269,0.5092621,0.3039837,0.30088425,0.29098988,0.29098988,0.43690205,0.22339821,0.22339821,0.29170513
1897-11-01 00:00:00,0.2503395,0.2503395,0.2503395,0.2503395,0.20813942,0.22733212,0.100016594,0.17750263,0.16701221,0.07724762,0.29444695,0.17142296,0.35572052,0.15330315,0.15330315,0.15330315,0.08368492,0.33569336,0.1450777,0.1450777,0.1450777,0.044345856,0.10049343,-0.11694431,-0.11694431,-0.18239021,-0.14561415,-0.005066395,-0.005066395,-0.017106533,-0.21642447,-0.2028346,0.067830086,0.19216537,0.19216537,-0.26500225,-0.26500225,-0.26500225,-0.26500225,-0.26500225,-0.26500225,0.10073185,-0.0024437904,-0.1835823,-0.1835823,0.02169609,-0.08785725,0.039339066,0.11050701,0.10955334,0.21147728,0.659585,0.50473213,0.5748272,0.88584423,0.88584423,0.88584423,0.94747543,0.53215027,0.6836653,0.5415678,0.7315874,0.75638294,0.7494688,0.7494688,-0.07468462,0.74362755,0.74362755,0.77307224,0.2168417,0.20968914,0.044465065,0.044465065,0.5042553,0.29051304,0.29170513,0.2939701,0.2939701,0.43439865,0.21624565,0.21624565,0.30374527
1897-12-01 00:00:00,0.2720356,0.2720356,0.2720356,0.2720356,0.25880337,0.27894974,0.1335144,0.18513203,0.17261505,0.13911724,0.28431416,0.17249584,0.36597252,0.14269352,0.14269352,0.14269352,0.0487566,0.34224987,0.13542175,0.13542175,0.13542175,0.06330013,0.062823296,-0.105917454,-0.105917454,-0.277102,-0.12111664,0.049471855,0.049471855,0.077843666,-0.30189753,-0.1989007,0.08940697,0.21195412,0.21195412,-0.20813942,-0.20813942,-0.20813942,-0.20813942,-0.20813942,-0.20813942,-0.0056624413,-0.14430285,-0.14305115,-0.14305115,0.01013279,-0.027179718,0.05030632,0.10371208,0.10883808,-0.05978346,0.63478947,0.5054474,0.6197691,0.86939335,0.86939335,0.86939335,0.915885,0.57184696,0.69248676,0.58829784,0.72288513,0.7221699,0.7200241,0.7200241,-0.0872612,0.69510937,0.69510937,0.72050095,0.20873547,0.19526482,-0.0071525574,-0.0071525574,0.492692,0.2875328,0.28836727,0.279665,0.279665,0.46133995,0.18918514,0.18918514,0.32567978
1898-01-01 00:00:00,0.3156662,0.3156662,0.3156662,0.3156662,0.26798248,0.25355816,0.2194643,0.14960766,0.13136864,0.14925003,0.24449825,0.1296997,0.35595894,0.1565218,0.1565218,0.1565218,0.022172928,0.32877922,0.041365623,0.041365623,0.041365623,0.13184547,-0.03761053,-0.09894371,-0.09894371,-0.40829182,-0.1167655,0.06210804,0.06210804,0.12457371,-0.4901886,-0.2590418,0.11205673,0.23341179,0.23341179,-0.113129616,-0.113129616,-0.113129616,-0.113129616,-0.113129616,-0.113129616,-0.08159876,-0.28580427,-0.099658966,-0.099658966,-0.038444996,-0.08195639,0.067949295,0.049233437,0.05042553,-0.38421154,0.61941147,0.5005598,0.68438053,0.87451935,0.87451935,0.87451935,0.9088516,0.60105324,0.73957443,0.6220341,0.72193146,0.7445812,0.7343292,0.7343292,-0.14138222,0.6747246,0.6747246,0.6906986,0.18131733,0.18262863,0.03552437,0.03552437,0.4427433,0.2925396,0.2901554,0.2746582,0.2746582,0.48291683,0.18322468,0.18322468,0.34725666
1898-02-01 00:00:00,0.34928322,0.34928322,0.34928322,0.34928322,0.29444695,0.29850006,0.2670288,0.15795231,0.14472008,0.21290779,0.21648407,0.1283884,0.33402443,0.15497208,0.15497208,0.15497208,-0.060737133,0.2989769,-0.09191036,-0.09191036,-0.09191036,0.17130375,-0.121593475,-0.11777878,-0.11777878,-0.46032667,-0.13840199,0.07247925,0.07247925,0.124931335,-0.58591366,-0.25004148,0.10251999,0.24497509,0.24497509,-0.02193451,-0.02193451,-0.02193451,-0.02193451,-0.02193451,-0.02193451,-0.1706481,-0.31799078,-0.068962574,-0.068962574,-0.05966425,-0.10848045,0.08499622,0.06735325,0.07009506,-0.22923946,0.611186,0.5222559,0.72968006,0.8786917,0.8786917,0.8786917,0.9063482,0.63467026,0.7946491,0.6572008,0.73826313,0.75030327,0.74470043,0.74470043,-0.063955784,0.6994009,0.6994009,0.7048845,0.1320839,0.16748905,0.066280365,0.066280365,0.37765503,0.2925396,0.2901554,0.27418137,0.27418137,0.46646595,0.22852421,0.22852421,0.37825108
1898-03-01 00:00:00,0.34737587,0.34737587,0.34737587,0.34737587,0.32377243,0.330925,0.27668476,0.17976761,0.17082691,0.2501011,0.21541119,0.14793873,0.22947788,0.12564659,0.12564659,0.12564659,-0.08618832,0.18107891,-0.15306473,-0.15306473,-0.15306473,0.1502037,-0.16140938,-0.11968613,-0.11968613,-0.30487776,-0.15860796,0.11909008,0.11909008,0.13899803,-0.63711405,-0.22661686,0.0988245,0.25510788,0.25510788,0.022768974,0.022768974,0.022768974,0.022768974,0.022768974,0.022768974,-0.1411438,-0.20450354,-0.057041645,-0.057041645,-0.12367964,-0.106453896,0.10538101,0.07212162,0.07581711,-0.045895576,0.6066561,0.54109097,0.723958,0.87988377,0.87988377,0.87988377,0.9109974,0.64849854,0.82957745,0.66924095,0.756979,0.7688999,0.7662773,0.7662773,0.008106232,0.72574615,0.72574615,0.7249117,0.12874603,0.16367435,0.11241436,0.11241436,0.35130978,0.29194355,0.28967857,0.28324127,0.28324127,0.44882298,0.2616644,0.2616644,0.39172173
1898-04-01 00:00:00,0.3298521,0.3298521,0.3298521,0.3298521,0.33676624,0.34046173,0.3017187,0.19919872,0.18882751,0.29289722,0.20086765,0.16379356,0.05340576,0.13041496,0.13041496,0.13041496,-0.09483099,0.074863434,-0.14197826,-0.14197826,-0.14197826,0.11765957,-0.13971329,-0.09036064,-0.09036064,-0.3439784,-0.17005205,0.13709068,0.13709068,0.14483929,-0.6233454,-0.27430058,0.10347366,0.25951862,0.25951862,0.037431717,0.037431717,0.037431717,0.037431717,0.037431717,0.037431717,-0.115811825,-0.13685226,-0.06431341,-0.06431341,-0.17255545,-0.124156475,0.10442734,0.0590086,0.06532669,0.101685524,0.6059408,0.5464554,0.6970167,0.8893013,0.8893013,0.8893013,0.9149313,0.6561279,0.83732605,0.6773472,0.7804632,0.7817745,0.77974796,0.77974796,0.07033348,0.7516146,0.7516146,0.74899197,0.08332729,0.120162964,0.13756752,0.13756752,0.30386448,0.28443336,0.28324127,0.2875328,0.2875328,0.45359135,0.2810955,0.2810955,0.38731098
1898-05-01 00:00:00,0.2837181,0.2837181,0.2837181,0.2837181,0.3310442,0.33187866,0.3039837,0.18179417,0.19621849,0.33855438,0.20289421,0.16665459,0.029206276,0.07498264,0.07498264,0.07498264,-0.062286854,0.08034706,-0.17428398,-0.17428398,-0.17428398,0.07271767,-0.16695261,-0.0783205,-0.0783205,-0.3117323,-0.16099215,0.14054775,0.14054775,0.123381615,-0.5193949,-0.4195571,0.113368034,0.26369095,0.26369095,0.030755997,0.030755997,0.030755997,0.030755997,0.030755997,0.030755997,-0.14102459,-0.13870001,-0.046491623,-0.046491623,-0.16957521,-0.10126829,0.11229515,0.011920929,0.022649765,0.20432472,0.61285496,0.5373955,0.68473816,0.89621544,0.89621544,0.89621544,0.92840195,0.63323975,0.846982,0.6887913,0.8029938,0.78988075,0.78606606,0.78606606,0.12302399,0.79095364,0.79095364,0.78594685,0.10788441,0.15354156,0.16713142,0.16713142,0.2657175,0.28133392,0.2810955,0.28407574,0.28407574,0.44500828,0.2872944,0.2872944,0.38683414
1898-06-01 00:00:00,0.27298927,0.27298927,0.27298927,0.27298927,0.32866,0.3296137,0.29110909,0.18882751,0.18203259,0.33688545,0.20194054,0.18942356,0.11229515,0.13661385,0.13661385,0.13661385,-0.029027462,0.13041496,-0.19443035,-0.19443035,-0.19443035,0.027418137,-0.2195239,-0.13691187,-0.13691187,-0.3014803,-0.18441677,0.12540817,0.12540817,0.09047985,-0.4156232,-0.4003048,0.11634827,0.25844574,0.25844574,0.02002716,0.02002716,0.02002716,0.02002716,0.02002716,0.02002716,-0.17100573,-0.14579296,-0.0936985,-0.0936985,-0.13637543,0.003695488,0.11909008,-0.04518032,-0.033795834,0.15592575,0.6234646,0.52416325,0.66041946,0.91803074,0.91803074,0.91803074,0.95903873,0.5697012,0.839591,0.64885616,0.8150339,0.7982254,0.7967949,0.7967949,0.15425682,0.8109808,0.8109808,0.808835,0.1398325,0.17893314,0.19466877,0.19466877,0.27918816,0.28586388,0.28407574,0.2810955,0.2810955,0.44620037,0.2747774,0.2747774,0.4056692
1898-07-01 00:00:00,0.31542778,0.31542778,0.31542778,0.31542778,0.32103062,0.32913685,0.26750565,0.2104044,0.19276142,0.3260374,0.22864342,0.21362305,0.16796589,0.19741058,0.19741058,0.19741058,0.14710426,0.17511845,-0.13899803,-0.13899803,-0.13899803,0.01013279,-0.15538931,-0.2090931,-0.2090931,-0.2822876,-0.17416477,0.081539154,0.081539154,0.06067753,-0.30958652,-0.33032894,0.114917755,0.24330616,0.24330616,-0.010728836,-0.010728836,-0.010728836,-0.010728836,-0.010728836,-0.010728836,-0.16909838,-0.14901161,-0.1321435,-0.1321435,-0.10436773,0.028014183,0.14460087,-0.043332577,-0.04684925,0.118136406,0.63347816,0.4811287,0.6335974,0.92458725,0.92458725,0.92458725,0.97489357,0.5507469,0.80418587,0.5862713,0.83088875,0.8275509,0.8267164,0.8267164,0.0808239,0.8277893,0.8277893,0.82945824,0.1565218,0.17857552,0.1604557,0.1604557,0.31507015,0.29873848,0.29671192,0.28920174,0.28920174,0.4503727,0.26357174,0.26357174,0.41747093
1898-08-01 00:00:00,0.32866,0.32866,0.32866,0.32866,0.29873848,0.31733513,0.2309084,0.22983551,0.20992756,0.31089783,0.2578497,0.24271011,0.20730495,0.20349026,0.20349026,0.20349026,0.17249584,0.20432472,-0.04965067,-0.04965067,-0.04965067,-0.037550926,0.023245811,-0.22000074,-0.22000074,-0.19210577,-0.15878677,0.057458878,0.057458878,0.00047683716,-0.19925833,-0.25945902,0.11634827,0.2348423,0.2348423,-0.07122755,-0.07122755,-0.07122755,-0.07122755,-0.07122755,-0.07122755,-0.11742115,-0.12332201,-0.124156475,-0.124156475,-0.037252903,0.032424927,0.17607212,-0.008106232,-0.0131726265,0.20825863,0.6483793,0.29993057,0.6276369,0.9268522,0.9268522,0.9268522,0.98991394,0.51760674,0.7687807,0.55933,0.8363724,0.8355379,0.8350611,0.8350611,-0.021100044,0.83482265,0.83482265,0.8391142,0.15437603,0.15974045,0.09083748,0.09083748,0.3478527,0.308156,0.30732155,0.29850006,0.29850006,0.45776367,0.26130676,0.26130676,0.42176247
1898-09-01 00:00:00,0.300169,0.300169,0.300169,0.300169,0.3168583,0.3298521,0.2528429,0.23031235,0.20360947,0.33080578,0.27668476,0.23794174,0.24461746,0.17905235,0.17905235,0.17905235,0.06687641,0.24318695,0.034451485,0.034451485,0.034451485,-0.0641942,0.09953976,-0.23043156,-0.23043156,-0.123381615,-0.14662743,0.018119812,0.018119812,-0.019609928,-0.13196468,-0.2039671,0.12409687,0.2411604,0.2411604,-0.20998716,-0.20998716,-0.20998716,-0.20998716,-0.20998716,-0.20998716,-0.0059604645,-0.04386902,-0.099003315,-0.099003315,-0.015616417,-0.008285046,0.17118454,-0.0024437904,-0.0034570694,0.27287006,0.6619692,0.2872944,0.595212,0.91457367,0.91457367,0.91457367,0.98991394,0.45013428,0.72169304,0.5028248,0.8329153,0.8444786,0.8406639,0.8406639,-0.11640787,0.821352,0.821352,0.838995,0.15747547,0.16772747,0.023007393,0.023007393,0.39243698,0.3026724,0.30136108,0.30636787,0.30636787,0.43845177,0.27811527,0.27811527,0.41496754
1898-10-01 00:00:00,0.2348423,0.2348423,0.2348423,0.2348423,0.33545494,0.33807755,0.3144741,0.20599365,0.16796589,0.3453493,0.29313564,0.2156496,0.26392937,0.15377998,0.15377998,0.15377998,0.0487566,0.27155876,0.06341934,0.06341934,0.06341934,-0.03349781,0.0320673,-0.22262335,-0.22262335,-0.09286404,-0.12546778,-0.022351742,-0.022351742,-0.029802322,-0.11527538,-0.116825104,0.1385212,0.24724007,0.24724007,-0.24992228,-0.24992228,-0.24992228,-0.24992228,-0.24992228,-0.24992228,0.05733967,-0.017046928,-0.10019541,-0.10019541,-0.05429983,-0.035464764,0.15890598,-0.00590086,-0.0073313713,0.24271011,0.67925453,0.43296814,0.5892515,0.89788437,0.89788437,0.89788437,0.9764433,0.47314167,0.68473816,0.5004406,0.7959604,0.81038475,0.80275536,0.80275536,-0.15538931,0.780344,0.780344,0.80800056,0.16629696,0.17011166,0.036239624,0.036239624,0.41985512,0.27310848,0.27310848,0.29301643,0.29301643,0.43725967,0.29158592,0.29158592,0.39863586
1898-11-01 00:00:00,0.22256374,0.22256374,0.22256374,0.22256374,0.31900406,0.32305717,0.31077862,0.16927719,0.14400482,0.34368038,0.31340122,0.18644333,0.2925396,0.13768673,0.13768673,0.13768673,0.22602081,0.2862215,0.03218651,0.03218651,0.03218651,0.019907951,0.016093254,-0.20301342,-0.20301342,-0.13965368,-0.09715557,0.026464462,0.026464462,0.03361702,-0.16540289,-0.09649992,0.15699863,0.274539,0.274539,-0.2757311,-0.2757311,-0.2757311,-0.2757311,-0.2757311,-0.2757311,-0.0057816505,-0.13291836,-0.09149313,-0.09149313,-0.10228157,-0.07665157,0.14615059,0.014901161,0.010967255,0.21874905,0.68068504,0.5249977,0.5942583,0.86581707,0.86581707,0.86581707,0.93925,0.5251169,0.6569624,0.53727627,0.73456764,0.7594824,0.75387955,0.75387955,-0.17482042,0.7286072,0.7286072,0.76019764,0.18239021,0.17428398,0.040650368,0.040650368,0.4310608,0.26392937,0.26249886,0.27501583,0.27501583,0.4222393,0.2785921,0.2785921,0.37395954
1898-12-01 00:00:00,0.23651123,0.23651123,0.23651123,0.23651123,0.30851364,0.31006336,0.2925396,0.172019,0.15938282,0.3476143,0.3349781,0.17786026,0.3130436,0.13720989,0.13720989,0.13720989,0.2001524,0.28264523,0.08833408,0.08833408,0.08833408,0.043272972,0.110030174,-0.15896559,-0.15896559,-0.13679266,-0.073194504,0.059485435,0.059485435,0.08392334,-0.2694726,-0.14030933,0.18310547,0.2862215,0.2862215,-0.28020144,-0.28020144,-0.28020144,-0.28020144,-0.28020144,-0.28020144,-0.15091896,-0.27930737,-0.066280365,-0.066280365,-0.11533499,-0.06759167,0.14483929,0.015497208,0.014424324,-0.05620718,0.6631613,0.5363226,0.6465912,0.86176395,0.86176395,0.86176395,0.926733,0.56934357,0.6864071,0.5867481,0.7263422,0.72801113,0.71811676,0.71811676,-0.23430586,0.7009506,0.7009506,0.7266998,0.17440319,0.17082691,0.012397766,0.012397766,0.4132986,0.27513504,0.27489662,0.27775764,0.27775764,0.42366982,0.23972988,0.23972988,0.34499168
1899-01-01 00:00:00,0.26738644,0.26738644,0.26738644,0.26738644,0.31673908,0.32317638,0.29814243,0.19156933,0.18584728,0.35333633,0.3451109,0.18775463,0.29540062,0.13911724,0.13911724,0.13911724,0.15425682,0.26738644,0.12660027,0.12660027,0.12660027,0.013947487,0.16522408,-0.14442205,-0.14442205,-0.18548965,-0.068604946,0.10931492,0.10931492,0.14555454,-0.4402995,-0.21749735,0.1899004,0.29921532,0.29921532,-0.19180775,-0.19180775,-0.19180775,-0.19180775,-0.19180775,-0.19180775,-0.37431717,-0.4914999,-0.04553795,-0.04553795,-0.16129017,-0.038444996,0.14269352,0.008106232,0.00834465,-0.19180775,0.64086914,0.53966045,0.6887913,0.8853674,0.8853674,0.8853674,0.9343624,0.5967617,0.74601173,0.61297417,0.73981285,0.7392168,0.73361397,0.73361397,-0.19174814,0.6965399,0.6965399,0.71418285,0.16283989,0.16093254,0.03707409,0.03707409,0.3798008,0.26381016,0.2629757,0.27227402,0.27227402,0.4197359,0.22864342,0.22864342,0.33724308
1899-02-01 00:00:00,0.25188923,0.25188923,0.25188923,0.25188923,0.3068447,0.3142357,0.2925396,0.17416477,0.17035007,0.3348589,0.35345554,0.16629696,0.28586388,0.12266636,0.12266636,0.12266636,0.22816658,0.24080276,0.15556812,0.15556812,0.15556812,-0.0021457672,0.21624565,-0.09560585,-0.09560585,-0.2682805,-0.10997057,0.1193285,0.1193285,0.13959408,-0.54866076,-0.28020144,0.15509129,0.30636787,0.30636787,-0.15687943,-0.15687943,-0.15687943,-0.15687943,-0.15687943,-0.15687943,-0.3811717,-0.5145669,-0.06318092,-0.06318092,-0.11366606,-0.018775463,0.13661385,0.02002716,0.02360344,0.0038146973,0.63085556,0.55134296,0.73480606,0.89013577,0.89013577,0.89013577,0.93352795,0.6284714,0.81145763,0.6561279,0.7457733,0.73862076,0.7327795,0.7327795,-0.072062016,0.6995201,0.6995201,0.7121563,0.15318394,0.15461445,0.07224083,0.07224083,0.35774708,0.26023388,0.259161,0.26476383,0.26476383,0.39839745,0.23758411,0.23758411,0.29194355
1899-03-01 00:00:00,0.22161007,0.22161007,0.22161007,0.22161007,0.30219555,0.30577183,0.2965927,0.1565218,0.14948845,0.33187866,0.33640862,0.15187263,0.2501011,0.081539154,0.081539154,0.081539154,0.29611588,0.16880035,0.13947487,0.13947487,0.13947487,-0.02270937,0.19967556,-0.059723854,-0.059723854,-0.26226044,-0.14615059,0.10883808,0.10883808,0.13887882,-0.48577785,-0.24676323,0.048279762,0.28777122,0.28777122,-0.13291836,-0.13291836,-0.13291836,-0.13291836,-0.13291836,-0.13291836,-0.3271699,-0.47445297,-0.064611435,-0.064611435,-0.11521578,-0.011146069,0.044345856,0.09202957,0.09536743,0.13720989,0.6210804,0.5620718,0.7479191,0.8853674,0.8853674,0.8853674,0.9280443,0.6438494,0.8286238,0.67186356,0.75769424,0.75030327,0.75030327,0.75030327,-0.0025629997,0.7185936,0.7185936,0.7222891,0.15723705,0.16570091,0.11599064,0.11599064,0.29611588,0.25558472,0.25498867,0.26202202,0.26202202,0.37896633,0.2579689,0.2579689,0.26154518
1899-04-01 00:00:00,0.15687943,0.15687943,0.15687943,0.15687943,0.2938509,0.29945374,0.2874136,0.13542175,0.13911724,0.33164024,0.29873848,0.1436472,0.19550323,0.08106232,0.08106232,0.08106232,0.33557415,0.1487732,0.13887882,0.13887882,0.13887882,-0.034987926,0.17917156,-0.022947788,-0.022947788,-0.37550926,-0.22786856,0.082969666,0.082969666,0.09095669,-0.60397387,-0.34099817,-0.016212463,0.23281574,0.23281574,-0.14823675,-0.14823675,-0.14823675,-0.14823675,-0.14823675,-0.14823675,-0.32901764,-0.415802,-0.07170439,-0.07170439,-0.14871359,-0.004827976,-0.018179417,0.13780594,0.14281273,0.21016598,0.62298775,0.56397915,0.73981285,0.88369846,0.88369846,0.88369846,0.923872,0.6431341,0.84733963,0.68748,0.76150894,0.75006485,0.7485151,0.7485151,0.049829483,0.7470846,0.7470846,0.7443428,0.15079975,0.16188622,0.13804436,0.13804436,0.27680397,0.2503395,0.24795532,0.254035,0.254035,0.33903122,0.269413,0.269413,0.24700165
1899-05-01 00:00:00,0.18405914,0.18405914,0.18405914,0.18405914,0.30374527,0.308156,0.29432774,0.1424551,0.13566017,0.33175945,0.27918816,0.14066696,0.21600723,0.07760525,0.07760525,0.07760525,0.3222227,0.16999245,0.1180172,0.1180172,0.1180172,-0.026226044,0.1552105,-0.012516975,-0.012516975,-0.36418438,-0.2579093,0.07176399,0.07176399,0.07212162,-0.6559491,-0.37819147,0.00047683716,0.18286705,0.18286705,-0.16707182,-0.16707182,-0.16707182,-0.16707182,-0.16707182,-0.16707182,-0.30738115,-0.41490793,-0.09781122,-0.09781122,-0.18304586,0.007867813,-0.0044107437,0.04339218,0.06699562,0.20229816,0.6297827,0.57673454,0.7054806,0.89645386,0.89645386,0.89645386,0.92840195,0.6226301,0.83482265,0.6711483,0.7853508,0.7650852,0.76913834,0.76913834,0.10621548,0.7828474,0.7828474,0.77593327,0.12660027,0.15103817,0.1733303,0.1733303,0.24557114,0.25451183,0.25439262,0.26154518,0.26154518,0.3387928,0.26249886,0.26249886,0.2554655
1899-06-01 00:00:00,0.19085407,0.19085407,0.19085407,0.19085407,0.30994415,0.31471252,0.30636787,0.16212463,0.14269352,0.33295155,0.27799606,0.16415119,0.25200844,0.08499622,0.08499622,0.08499622,0.3541708,0.20825863,0.11718273,0.11718273,0.11718273,-0.016152859,0.13172626,-0.018656254,-0.018656254,-0.44953823,-0.25695562,0.047564507,0.047564507,0.0121593475,-0.644505,-0.5431175,0.028729439,0.1847744,0.1847744,-0.21356344,-0.21356344,-0.21356344,-0.21356344,-0.21356344,-0.21356344,-0.31018257,-0.36925077,-0.17482042,-0.17482042,-0.17601252,0.038027763,0.009655952,-0.067293644,-0.06264448,0.19049644,0.6381273,0.57673454,0.6862879,0.8934736,0.8934736,0.8934736,0.9340048,0.5940199,0.8238554,0.6377697,0.8075237,0.7907152,0.7959604,0.7959604,0.10693073,0.8138418,0.8138418,0.80788136,0.13697147,0.18930435,0.19586086,0.19586086,0.30469894,0.26345253,0.26214123,0.26214123,0.26214123,0.38588047,0.2655983,0.2655983,0.28026104
1899-07-01 00:00:00,0.23651123,0.23651123,0.23651123,0.23651123,0.31590462,0.31793118,0.31125546,0.19931793,0.18429756,0.33569336,0.30958652,0.1975298,0.27227402,0.13506413,0.13506413,0.13506413,0.341177,0.23519993,0.17499924,0.17499924,0.17499924,0.0014305115,0.19681454,-0.05275011,-0.05275011,-0.4195571,-0.25963783,0.046014786,0.046014786,-0.06657839,-0.56540966,-0.55229664,0.05042553,0.16903877,0.16903877,-0.21266937,-0.21266937,-0.21266937,-0.21266937,-0.21266937,-0.21266937,-0.30601025,-0.34624338,-0.16582012,-0.16582012,-0.05352497,0.08261204,0.052809715,-0.025093555,-0.030696392,0.1538992,0.6541014,0.4901886,0.6893873,0.90253353,0.90253353,0.90253353,0.94628334,0.58972836,0.82707405,0.6161928,0.8122921,0.8289814,0.8299351,0.8299351,0.01180172,0.8330345,0.8330345,0.83112717,0.1655817,0.19574165,0.161767,0.161767,0.31757355,0.27644634,0.27513504,0.27120113,0.27120113,0.39839745,0.2464056,0.2464056,0.32055378
