time,CO02KUBE,CO05KUBE,CO00DRBE,CO08GOBE,CO94HEAQ,CO00FERA,CO96SWBB,CO96SWFB,CO99SWFB,CO98CHPI,CO17LITW01A,CO18RELC01A,CO17XISC01A,CO17DESC04A,CO17DESC01A,CO17DESC02A,CO17DESC03A,CO13DESC01A,CO17RAPA,CO17RAPA,CO08KIPR,CO06MOPE,CO10HEIG,CO13CABL,CO13CAHN,CO13CAHN,CO05ASGU,CO17WUBO1A,CO08HEVE,CO06MOTO,CO14WUCL,CO99LICL,CO94LISE,CO14OSPA,CO14OSPA,CO03COPM,CO11NUPM,CO13COTB,CO09NUTB,CO14CABT,CO98EVXM,CO98SWPR,CO13COXM,CO93COTW,CO00URMA,CO08ABSU,CO94DUUR,CO99GUMI,CO92SHPU,CO03CHBU,CO15ABSP,CO09NAKY,CO00COKY,CO04MGNG,CO06QUNG,CO97CHSY,CO01TUNG,CO01TUNG,CO95TUNG,CO17MUMA,CO04PFCH,CO06DATZ,CO03CHBA,CO14CATI,CO13HENG,CO13HENG,CO13HENG,CO18HECO01A,CO18HECO01B,CO96QUVA,CO04KIVA,CO12GOVA,CO06LIFI,CO05BAFI,CO04LIFI,CO04BAFI,CO98BOFP,CO07CAFR,CO18DATO01A,CO04PFRE,CO04LIRA,CO00KUNI,CO99DRGB,CO98QUNC,CO04ZIMG,CO14ZIMG,CO14ZIMG,CO14ZIHO,CO99KUHO
2001-08-01 00:00:00,299.09863,299.09863,299.09863,299.63647,308.0354,308.22745,301.46948,301.46948,301.46948,301.62436,302.5984,301.61325,301.53644,301.53644,301.53644,301.53644,301.53644,301.53644,301.5665,301.5665,300.55746,296.59265,299.7369,301.02344,301.02344,301.02344,301.47278,299.51648,299.51648,300.30026,301.60388,301.60388,299.56683,302.60263,302.60263,301.72403,301.72403,301.2209,301.2209,301.98468,299.3147,300.4822,299.3147,301.32303,301.32303,302.77722,294.78302,301.59024,294.78302,301.98135,302.30936,296.64078,296.64078,301.04218,301.23196,299.18457,297.19293,297.19293,297.19293,300.8454,301.93048,296.7968,299.97913,299.64813,299.2928,299.2928,299.2928,300.4084,300.4084,300.16547,299.4427,299.3232,299.759,299.759,299.759,299.759,298.98495,296.82578,297.90558,295.93942,296.62524,296.3277,295.171,296.6683,296.33527,296.33527,296.33527,293.808,290.46344
2001-09-01 00:00:00,300.56088,300.56088,300.56088,300.99167,308.66638,307.45,301.80722,301.80722,301.80722,301.4997,302.69775,301.9689,301.6819,301.6819,301.6819,301.6819,301.6819,301.6819,301.93472,301.93472,300.8769,297.53445,300.40323,301.34595,301.34595,301.34595,302.32523,300.18427,300.18427,301.0115,301.78445,301.78445,299.67657,302.9674,302.9674,301.73566,301.73566,300.53433,300.53433,301.75916,298.23468,299.09262,298.23468,300.97482,300.97482,302.317,293.9187,301.23627,293.9187,301.95697,301.8569,296.5208,296.5208,300.99615,300.63818,298.50433,297.01413,297.01413,297.01413,300.82822,301.5601,296.75284,300.056,299.82306,298.9497,298.9497,298.9497,299.69424,299.69424,299.6027,298.70782,298.55338,299.5681,299.5681,299.5681,299.5681,298.44632,296.5612,297.46225,295.38037,296.471,296.49057,295.00104,295.9111,296.08282,296.08282,296.08282,292.98746,291.00525
2001-10-01 00:00:00,300.31854,300.31854,300.31854,300.79837,302.762,306.09833,301.4369,301.4369,301.4369,301.52795,302.7151,302.144,301.57074,301.57074,301.57074,301.57074,301.57074,301.57074,302.1186,302.1186,300.83026,298.49362,300.67923,301.30243,301.30243,301.30243,302.38675,300.48074,300.48074,300.83005,302.12888,302.12888,299.5762,303.02924,303.02924,301.5037,301.5037,299.80856,299.80856,300.55963,297.63547,298.3804,297.63547,299.5496,299.5496,302.2375,296.10168,300.06543,296.10168,302.1831,301.94092,296.31937,296.31937,301.10114,300.942,298.42044,297.40512,297.40512,297.40512,301.19214,301.30453,296.9583,300.7038,300.51065,299.4991,299.4991,299.4991,298.9833,298.9833,299.7212,298.72144,298.47797,299.35724,299.35724,299.35724,299.35724,298.83008,297.11414,297.50558,294.93683,296.47827,297.87018,295.59097,295.81943,296.4845,296.4845,296.4845,292.51517,291.73175
2001-11-01 00:00:00,298.80737,298.80737,298.80737,299.61716,296.1785,301.22006,301.1241,301.1241,301.1241,300.73853,301.53867,301.91174,300.08667,300.08667,300.08667,300.08667,300.08667,300.08667,301.4257,301.4257,300.35892,298.97107,300.4811,300.8265,300.8265,300.8265,302.53583,300.02628,300.02628,299.60672,302.38895,302.38895,299.49814,302.73016,302.73016,301.54837,301.54837,300.0796,300.0796,300.54214,297.94937,298.68396,297.94937,299.75714,299.75714,302.38647,297.32144,300.157,297.32144,302.61795,302.19012,297.80252,297.80252,301.11383,300.9738,298.9475,297.3957,297.3957,297.3957,301.96326,301.4748,298.5171,301.4807,301.48447,299.985,299.985,299.985,299.23416,299.23416,300.38474,299.4828,299.22687,299.93268,299.93268,299.93268,299.93268,298.8826,297.90002,298.3002,295.4339,297.33658,300.9928,296.20935,296.33667,298.6694,298.6694,298.6694,292.39685,293.36588
2001-12-01 00:00:00,296.7348,296.7348,296.7348,297.79202,289.1416,296.15,299.34204,299.34204,299.34204,297.6892,298.80524,301.20792,295.90723,295.90723,295.90723,295.90723,295.90723,295.90723,299.83322,299.83322,299.94458,298.28256,299.8252,300.02853,300.02853,300.02853,302.05,299.23816,299.23816,298.71448,301.12567,301.12567,299.36008,302.3069,302.3069,301.45493,301.45493,299.9272,299.9272,300.94434,297.82526,299.50278,297.82526,300.45267,300.45267,301.80655,297.93512,301.15692,297.93512,302.47852,301.68698,299.98087,299.98087,301.17038,301.33813,300.01743,297.80164,297.80164,297.80164,302.34113,301.0107,300.388,301.8485,302.15866,300.70993,300.70993,300.70993,299.70056,299.70056,301.33484,300.66907,300.53107,300.7331,300.7331,300.7331,300.7331,299.34396,298.59744,299.23007,296.67746,298.1502,303.76648,297.1133,297.6221,300.66125,300.66125,300.66125,292.96344,295.9096
2002-01-01 00:00:00,295.01633,295.01633,295.01633,296.1609,283.4768,291.23547,297.52267,297.52267,297.52267,294.46246,295.73404,300.5225,292.03653,292.03653,292.03653,292.03653,292.03653,292.03653,297.04135,297.04135,299.15915,296.46274,299.05136,299.46194,299.46194,299.46194,301.11865,298.36444,298.36444,298.34027,299.36713,299.36713,298.80347,302.1526,302.1526,301.32956,301.32956,299.8399,299.8399,300.8786,298.10135,299.85773,298.10135,300.66782,300.66782,301.69525,298.07535,301.5981,298.07535,302.2088,301.23514,299.1742,299.1742,301.34647,301.64487,300.41385,297.77676,297.77676,297.77676,301.31647,300.55933,300.4691,301.24847,302.4043,301.92593,301.92593,301.92593,300.11786,300.11786,302.12222,301.79745,301.78983,301.53152,301.53152,301.53152,301.53152,300.15347,299.65192,300.35965,298.33627,298.89926,303.11127,298.34857,299.35782,301.48468,301.48468,301.48468,294.86505,299.55545
2002-02-01 00:00:00,293.8168,293.8168,293.8168,295.01627,281.49982,289.46655,296.82986,296.82986,296.82986,293.05948,294.13403,299.7375,291.17514,291.17514,291.17514,291.17514,291.17514,291.17514,296.13196,296.13196,298.5589,295.24063,298.31235,298.43805,298.43805,298.43805,300.2044,297.74893,297.74893,297.8446,298.46472,298.46472,298.36584,301.75067,301.75067,301.19943,301.19943,299.87115,299.87115,300.66324,298.16653,300.19806,298.16653,300.43796,300.43796,301.14542,298.7751,301.17444,298.7751,301.96017,300.60126,300.4727,300.4727,301.64523,302.06744,300.5524,298.22375,298.22375,298.22375,300.88815,299.3772,300.2819,300.63077,301.5608,302.60684,302.60684,302.60684,300.59985,300.59985,303.12518,302.91666,303.08057,302.99973,302.99973,302.99973,302.99973,301.0574,300.8852,301.98712,299.58475,299.8874,302.701,299.91583,300.60114,302.0428,302.0428,302.0428,296.20575,300.16922
2002-03-01 00:00:00,293.18808,293.18808,293.18808,294.36267,286.00354,292.4386,295.5863,295.5863,295.5863,295.86124,293.96054,299.19626,290.53687,290.53687,290.53687,290.53687,290.53687,290.53687,295.58792,295.58792,298.58426,295.41815,297.93625,297.91315,297.91315,297.91315,299.71783,297.59238,297.59238,298.06714,298.3065,298.3065,298.87082,301.48538,301.48538,301.25235,301.25235,300.2268,300.2268,300.66388,298.01703,300.7363,298.01703,300.32358,300.32358,300.74683,299.65045,300.97693,299.65045,301.3132,300.27618,301.7183,301.7183,301.45236,302.08047,300.16837,297.68182,297.68182,297.68182,300.8955,299.9954,300.55533,300.5215,301.08447,302.9088,302.9088,302.9088,300.1696,300.1696,302.9269,302.54965,302.7622,303.30637,303.30637,303.30637,303.30637,301.7979,301.4536,302.37122,299.73047,300.6763,301.87796,300.2121,301.58765,302.65295,302.65295,302.65295,298.09467,299.2982
2002-04-01 00:00:00,292.89587,292.89587,292.89587,294.0534,290.18372,294.48715,296.28415,296.28415,296.28415,300.37396,295.11572,298.9458,293.71277,293.71277,293.71277,293.71277,293.71277,293.71277,296.07828,296.07828,298.8218,295.28857,298.10394,298.8205,298.8205,298.8205,299.68246,297.99072,297.99072,298.61768,298.47647,298.47647,299.26453,301.43478,301.43478,301.4259,301.4259,300.58698,300.58698,301.04947,298.8673,301.46597,298.8673,300.68765,300.68765,301.09653,300.68378,301.38324,300.68378,301.51233,300.89078,301.40625,301.40625,301.47845,302.0414,301.53857,297.85788,297.85788,297.85788,301.3255,301.9669,301.46335,300.6127,301.2008,302.68863,302.68863,302.68863,300.97064,300.97064,302.47314,302.26172,302.44064,302.35733,302.35733,302.35733,302.35733,301.84006,301.08304,301.5652,300.09003,300.2985,301.765,299.5287,300.91962,302.62024,302.62024,302.62024,298.0691,299.08963
2002-05-01 00:00:00,293.19852,293.19852,293.19852,294.5405,294.5388,297.63147,298.14575,298.14575,298.14575,303.76526,296.53372,299.8128,297.16263,297.16263,297.16263,297.16263,297.16263,297.16263,297.4568,297.4568,299.1836,296.10876,298.41202,299.84656,299.84656,299.84656,300.49542,298.09805,298.09805,298.7834,299.4894,299.4894,299.9066,301.26794,301.26794,301.7436,301.7436,300.9698,300.9698,301.25436,299.2031,301.77634,299.2031,300.56125,300.56125,301.59708,300.83304,300.97574,300.83304,301.7325,301.15683,302.05344,302.05344,301.3511,301.88727,302.00134,297.70383,297.70383,297.70383,301.35687,302.32968,301.55356,300.75708,301.23178,302.44754,302.44754,302.44754,300.90012,300.90012,302.8446,302.49823,302.534,302.42264,302.42264,302.42264,302.42264,302.04553,300.18655,301.12097,299.95612,300.15607,303.5256,298.63547,300.36807,301.5109,301.5109,301.5109,297.8398,297.8238
2002-06-01 00:00:00,294.57928,294.57928,294.57928,295.78403,299.9541,302.60318,299.06512,299.06512,299.06512,302.74603,298.8249,300.72025,298.7645,298.7645,298.7645,298.7645,298.7645,298.7645,299.54834,299.54834,299.65833,296.05453,298.9265,301.02432,301.02432,301.02432,300.80685,298.76163,298.76163,299.35144,300.98132,300.98132,300.0278,301.88995,301.88995,302.1666,302.1666,301.5656,301.5656,301.6781,299.91266,301.9619,299.91266,301.06262,301.06262,302.36203,299.86993,301.2924,299.86993,302.1816,301.8363,299.80505,299.80505,301.22385,301.6189,301.72812,297.46475,297.46475,297.46475,301.35904,302.17484,299.9827,300.81894,300.8851,301.25824,301.25824,301.25824,300.1411,300.1411,302.22403,301.46857,301.3097,301.8382,301.8382,301.8382,301.8382,301.31522,298.50073,300.55786,299.22073,299.04355,298.8882,296.73245,298.14716,299.1705,299.1705,299.1705,296.36456,293.72986
2002-07-01 00:00:00,296.63773,296.63773,296.63773,297.6295,304.9146,306.92572,300.46606,300.46606,300.46606,303.40588,300.7324,301.0048,300.4517,300.4517,300.4517,300.4517,300.4517,300.4517,301.10068,301.10068,299.98062,296.9212,299.30725,300.72583,300.72583,300.72583,301.31995,299.1084,299.1084,299.6685,301.35535,301.35535,299.555,302.73276,302.73276,301.94012,301.94012,301.8709,301.8709,302.2524,301.015,301.9488,301.015,301.9123,301.9123,302.17004,298.87064,302.0511,298.87064,302.13794,301.46817,298.07907,298.07907,301.1756,301.60196,300.42703,297.13794,297.13794,297.13794,300.64526,301.52808,298.6562,299.95715,299.90753,299.8234,299.8234,299.8234,300.3726,300.3726,301.108,300.25992,299.9568,300.56668,300.56668,300.56668,300.56668,299.521,296.96283,298.54932,298.07535,296.90936,296.79663,295.2066,296.7343,297.6719,297.6719,297.6719,294.99756,291.1337
2002-08-01 00:00:00,298.44873,298.44873,298.44873,299.2963,308.5342,309.37814,301.8212,301.8212,301.8212,301.3873,301.3718,301.47137,300.9473,300.9473,300.9473,300.9473,300.9473,300.9473,301.12726,301.12726,300.3971,297.67197,299.66138,300.86456,300.86456,300.86456,301.53366,299.54333,299.54333,300.30862,301.32193,301.32193,299.53296,301.93423,301.93423,301.99823,301.99823,302.09543,302.09543,303.02664,301.1519,301.92593,301.1519,302.88605,302.88605,300.8884,298.51346,302.99228,298.51346,301.64734,300.2387,297.3637,297.3637,301.04584,300.43414,299.81015,296.90817,296.90817,296.90817,300.07968,300.85764,297.54257,299.13834,299.2026,298.88898,298.88898,298.88898,299.63565,299.63565,300.2033,299.14334,298.85995,299.2961,299.2961,299.2961,299.2961,298.46158,295.74597,297.2324,296.82544,295.87415,295.59637,293.94305,295.65714,296.72418,296.72418,296.72418,293.88394,290.63538
2002-09-01 00:00:00,299.6672,299.6672,299.6672,300.43848,308.39508,308.34375,302.24042,302.24042,302.24042,300.51175,301.1463,302.02554,300.96085,300.96085,300.96085,300.96085,300.96085,300.96085,301.1516,301.1516,300.91077,298.27356,300.28055,301.25217,301.25217,301.25217,301.84326,299.96326,299.96326,300.78204,301.96732,301.96732,299.77612,301.2643,301.2643,302.2959,302.2959,302.07907,302.07907,303.33542,300.39664,301.0047,300.39664,303.2543,303.2543,298.74063,297.36798,302.97705,297.36798,301.13586,297.6823,297.00732,297.00732,300.83148,298.8908,299.87796,296.11646,296.11646,296.11646,299.81888,300.6465,297.1816,298.70807,298.63757,297.9387,297.9387,297.9387,298.6116,298.6116,300.07672,298.7619,298.31442,299.11594,299.11594,299.11594,299.11594,297.88885,294.9887,296.825,295.92773,295.3361,296.5905,293.2745,294.98932,296.5632,296.5632,296.5632,293.24933,291.1243
2002-10-01 00:00:00,299.49557,299.49557,299.49557,300.42276,302.6628,306.18753,302.00674,302.00674,302.00674,300.63736,301.46045,302.28546,300.28485,300.28485,300.28485,300.28485,300.28485,300.28485,301.23706,301.23706,301.02972,299.2527,300.67365,301.64658,301.64658,301.64658,301.9944,300.3037,300.3037,300.8456,302.1038,302.1038,299.72678,301.11227,301.11227,302.6877,302.6877,301.91452,301.91452,303.37503,300.09348,300.0225,300.09348,303.1551,303.1551,298.05743,296.80862,302.364,296.80862,300.9091,297.39972,297.2087,297.2087,300.93613,298.80658,299.98462,296.48093,296.48093,296.48093,299.9401,300.603,297.7505,299.1481,298.85114,297.96628,297.96628,297.96628,298.23184,298.23184,300.5981,299.23636,298.74725,299.5143,299.5143,299.5143,299.5143,298.21277,295.16226,297.10596,295.89456,295.33453,297.91873,293.57425,294.94644,297.23877,297.23877,297.23877,292.7775,292.05206
2002-11-01 00:00:00,297.9394,297.9394,297.9394,298.91055,297.32184,301.62186,300.93884,300.93884,300.93884,300.2847,299.9272,302.37305,298.36835,298.36835,298.36835,298.36835,298.36835,298.36835,300.64493,300.64493,300.93936,300.00186,300.6935,301.55167,301.55167,301.55167,301.80927,300.32916,300.32916,300.23944,301.98428,301.98428,299.59705,300.9821,300.9821,302.80356,302.80356,302.09183,302.09183,303.04462,300.33536,300.1188,300.33536,303.0502,303.0502,299.20154,298.26886,302.4491,298.26886,301.08295,298.74277,297.5492,297.5492,301.09024,299.23886,300.63965,296.65234,296.65234,296.65234,300.59192,300.71222,298.77982,300.20996,300.06262,298.5249,298.5249,298.5249,298.54733,298.54733,300.3228,299.32523,298.99643,299.61905,299.61905,299.61905,299.61905,298.5525,296.05948,297.35522,296.1733,295.66754,300.1661,294.497,295.56433,298.57016,298.57016,298.57016,292.81302,294.30325
2002-12-01 00:00:00,295.89825,295.89825,295.89825,296.9558,289.867,296.9881,298.92783,298.92783,298.92783,298.71744,298.49277,301.33453,296.51813,296.51813,296.51813,296.51813,296.51813,296.51813,299.86923,299.86923,300.55032,299.38522,300.4518,300.48868,300.48868,300.48868,300.72086,300.17453,300.17453,299.95596,301.41534,301.41534,299.4928,301.5999,301.5999,302.63974,302.63974,302.18845,302.18845,302.97812,300.64954,299.84412,300.64954,303.18802,303.18802,299.83667,298.82114,302.78058,298.82114,301.8572,299.56088,299.0552,299.0552,301.39914,300.37085,301.836,297.35895,297.35895,297.35895,301.49484,300.74655,299.78986,301.13553,301.44266,299.5632,299.5632,299.5632,298.87604,298.87604,301.1318,300.26837,300.11768,299.98526,299.98526,299.98526,299.98526,299.1555,297.56662,297.87646,297.30203,296.0606,302.7192,295.99667,296.9098,300.3298,300.3298,300.3298,293.3262,297.02634
2003-01-01 00:00:00,293.70697,293.70697,293.70697,294.8454,288.0339,294.85263,296.93475,296.93475,296.93475,295.0086,297.08478,300.22974,294.37775,294.37775,294.37775,294.37775,294.37775,294.37775,298.5171,298.5171,300.0265,297.7521,299.94034,299.5958,299.5958,299.5958,299.65698,299.39777,299.39777,299.01434,300.684,300.684,299.33484,301.4991,301.4991,301.90616,301.90616,301.81903,301.81903,302.74146,300.91327,300.24222,300.91327,302.97742,302.97742,300.77405,299.52454,302.91187,299.52454,302.19888,300.4521,298.9792,298.9792,300.91998,301.0838,302.11655,297.43976,297.43976,297.43976,301.95068,301.11978,301.01495,301.61267,302.36197,301.05887,301.05887,301.05887,299.17587,299.17587,301.5201,301.11652,301.34613,299.985,299.985,299.985,299.985,301.02237,299.60077,298.0683,298.60837,297.1779,304.46048,298.08865,298.66656,301.20978,301.20978,301.20978,294.2507,299.03625
2003-02-01 00:00:00,291.9723,291.9723,291.9723,293.13614,285.17606,292.8461,295.92368,295.92368,295.92368,295.16254,295.77304,299.19266,291.86118,291.86118,291.86118,291.86118,291.86118,291.86118,296.91962,296.91962,299.17487,296.8625,299.25897,298.6065,298.6065,298.6065,298.91382,298.7435,298.7435,298.77106,299.4792,299.4792,298.9175,300.96628,300.96628,301.3651,301.3651,301.74557,301.74557,302.38922,301.00427,300.72702,301.00427,302.82587,302.82587,301.0546,300.12048,302.8785,300.12048,301.24573,300.97446,299.90622,299.90622,300.64642,301.0239,302.1419,297.0387,297.0387,297.0387,301.54407,302.06775,300.8015,301.17746,301.7719,301.51837,301.51837,301.51837,300.49237,300.49237,301.67993,301.17392,301.31946,300.76028,300.76028,300.76028,300.76028,302.4269,300.20526,299.09805,299.70285,298.71265,304.0627,298.82434,299.21396,302.12717,302.12717,302.12717,295.90588,301.9002
2003-03-01 00:00:00,291.55707,291.55707,291.55707,292.66418,286.71738,293.54422,295.65036,295.65036,295.65036,295.97372,296.16183,298.73724,293.2575,293.2575,293.2575,293.2575,293.2575,293.2575,296.92746,296.92746,299.018,296.5849,298.94366,298.4377,298.4377,298.4377,298.75067,298.59467,298.59467,298.90216,299.16025,299.16025,299.39188,300.63654,300.63654,301.13422,301.13422,301.61224,301.61224,302.37082,300.61926,301.29858,300.61926,302.917,302.917,301.00528,300.00476,302.9448,300.00476,300.56802,301.01114,301.39166,301.39166,300.6324,300.81158,301.83777,297.08087,297.08087,297.08087,301.11472,302.42102,300.61777,300.91867,301.32364,301.04614,301.04614,301.04614,301.01834,301.01834,301.9817,301.52026,301.61206,301.72476,301.72476,301.72476,301.72476,302.97153,300.91864,300.18723,299.8915,299.58154,306.44272,300.11148,299.54337,301.84717,301.84717,301.84717,296.62616,300.9174
2003-04-01 00:00:00,291.494,291.494,291.494,292.52792,289.5809,295.1876,296.2872,296.2872,296.2872,300.50986,296.67844,298.79352,294.72778,294.72778,294.72778,294.72778,294.72778,294.72778,297.17282,297.17282,299.21848,296.6389,298.93448,299.52628,299.52628,299.52628,298.84637,298.7332,298.7332,299.35123,299.4964,299.4964,299.72964,300.787,300.787,301.22702,301.22702,301.53116,301.53116,302.25735,300.41986,301.69843,300.41986,302.48535,302.48535,301.292,300.70743,302.89365,300.70743,301.19122,301.35226,301.99423,301.99423,300.7851,300.88528,302.47797,297.4583,297.4583,297.4583,301.72983,302.59338,301.77567,301.46667,301.4902,301.58606,301.58606,301.58606,300.98163,300.98163,302.31357,302.1479,302.11887,302.20184,302.20184,302.20184,302.20184,302.30475,300.47452,300.99,300.8644,299.70096,304.7947,299.14624,300.3315,302.06763,302.06763,302.06763,296.40945,299.7489
2003-05-01 00:00:00,292.62604,292.62604,292.62604,293.53195,294.64664,298.5165,297.55362,297.55362,297.55362,304.95618,298.17096,299.59485,298.19653,298.19653,298.19653,298.19653,298.19653,298.19653,298.63898,298.63898,299.36212,296.38538,299.08685,299.86322,299.86322,299.86322,299.60257,298.77698,298.77698,299.67087,300.4078,300.4078,300.3762,301.44098,301.44098,301.38086,301.38086,301.79678,301.79678,302.35074,300.8006,302.11234,300.8006,302.18103,302.18103,301.80817,300.6596,302.67154,300.6596,301.86392,301.28735,302.06458,302.06458,300.76157,301.90414,302.727,297.2503,297.2503,297.2503,302.0442,302.64307,301.6716,301.4931,302.146,301.82077,301.82077,301.82077,300.99658,300.99658,302.36496,301.8848,301.82364,302.04846,302.04846,302.04846,302.04846,302.16537,299.80478,300.23325,300.19086,299.381,303.4897,298.25827,299.62024,300.9119,300.9119,300.9119,296.9574,297.71945
2003-06-01 00:00:00,294.8109,294.8109,294.8109,295.66504,298.57736,301.32315,299.63324,299.63324,299.63324,306.7013,300.39713,300.92206,301.0105,301.0105,301.0105,301.0105,301.0105,301.0105,300.67636,300.67636,299.98795,296.19662,299.58856,301.03052,301.03052,301.03052,300.3935,299.2941,299.2941,300.1099,301.23065,301.23065,299.9218,302.19037,302.19037,301.6317,301.6317,301.9964,301.9964,302.42017,301.54333,302.4864,301.54333,302.15802,302.15802,302.76004,299.3005,302.62357,299.3005,302.0531,302.30295,299.8758,299.8758,301.21085,301.9864,302.78873,297.44238,297.44238,297.44238,301.6139,303.15152,300.23013,300.9308,301.35526,301.0328,301.0328,301.0328,301.05734,301.05734,301.6603,300.96793,300.99014,301.31168,301.31168,301.31168,301.31168,301.3654,298.54022,299.46472,298.94458,298.27182,301.53787,297.04645,298.91922,298.856,298.856,298.856,295.78442,293.44904
