time,SALT,TS
1894-03-01 00:00:00,33.973793,292.9441
1894-04-01 00:00:00,33.966156,292.48248
1894-05-01 00:00:00,33.93161,292.59985
1894-06-01 00:00:00,33.932034,294.79724
1894-07-01 00:00:00,33.928654,296.5819
1894-08-01 00:00:00,33.930897,298.5075
1894-09-01 00:00:00,33.94578,299.56143
1894-10-01 00:00:00,33.964966,299.07913
1894-11-01 00:00:00,33.979034,297.38123
1894-12-01 00:00:00,33.97256,295.67902
1895-01-01 00:00:00,33.962463,293.9708
1895-02-01 00:00:00,33.959976,293.0186
1895-03-01 00:00:00,33.94961,292.6765
1895-04-01 00:00:00,33.946545,292.97107
1895-05-01 00:00:00,33.942863,293.1786
1895-06-01 00:00:00,33.922382,293.9623
1895-07-01 00:00:00,33.913933,296.1953
1895-08-01 00:00:00,33.922733,298.2983
1895-09-01 00:00:00,33.94387,299.78033
1895-10-01 00:00:00,33.974,300.05505
1895-11-01 00:00:00,33.983818,298.62848
1895-12-01 00:00:00,33.98724,296.01608
1896-01-01 00:00:00,33.97434,294.64413
1896-02-01 00:00:00,33.963783,293.618
1896-03-01 00:00:00,33.945515,292.92566
1896-04-01 00:00:00,33.937126,292.91745
1896-05-01 00:00:00,33.93165,293.10443
1896-06-01 00:00:00,33.928886,294.27948
1896-07-01 00:00:00,33.918076,296.5154
1896-08-01 00:00:00,33.93365,298.62485
1896-09-01 00:00:00,33.962845,299.9226
1896-10-01 00:00:00,33.975544,299.7257
1896-11-01 00:00:00,33.985313,298.04126
1896-12-01 00:00:00,33.97282,296.66605
1897-01-01 00:00:00,33.957424,295.15778
1897-02-01 00:00:00,33.958336,293.41586
1897-03-01 00:00:00,33.928013,292.88412
1897-04-01 00:00:00,33.91081,292.86697
1897-05-01 00:00:00,33.9227,293.16122
1897-06-01 00:00:00,33.920788,293.86035
1897-07-01 00:00:00,33.919617,296.14432
1897-08-01 00:00:00,33.93991,298.0292
1897-09-01 00:00:00,33.970875,299.0548
1897-10-01 00:00:00,33.993587,299.2188
1897-11-01 00:00:00,34.002106,298.2984
1897-12-01 00:00:00,34.006516,296.08035
1898-01-01 00:00:00,33.99701,294.15524
1898-02-01 00:00:00,33.979725,293.09576
1898-03-01 00:00:00,33.93768,292.41815
1898-04-01 00:00:00,33.927914,292.33325
1898-05-01 00:00:00,33.91572,292.41248
1898-06-01 00:00:00,33.915077,294.0671
1898-07-01 00:00:00,33.9151,296.40756
1898-08-01 00:00:00,33.91999,298.39728
1898-09-01 00:00:00,33.930004,299.39786
1898-10-01 00:00:00,33.947727,299.34485
1898-11-01 00:00:00,33.944508,298.1333
1898-12-01 00:00:00,33.929565,296.03183
1899-01-01 00:00:00,33.90424,294.4212
1899-02-01 00:00:00,33.883606,293.30627
1899-03-01 00:00:00,33.856937,292.71133
1899-04-01 00:00:00,33.854153,292.84357
1899-05-01 00:00:00,33.852314,293.3134
1899-06-01 00:00:00,33.862297,294.74426
1899-07-01 00:00:00,33.88487,296.71066
1899-08-01 00:00:00,33.91484,298.82394
1899-09-01 00:00:00,33.94771,299.72845
1899-10-01 00:00:00,33.972633,299.64514
1899-11-01 00:00:00,33.982475,298.37115
1899-12-01 00:00:00,33.99384,297.1932
1/1/1900 0:00,33.99575,294.95343
2/1/1900 0:00,33.999996,293.24158
3/1/1900 0:00,34.00158,292.58914
4/1/1900 0:00,33.980434,292.62637
5/1/1900 0:00,33.971203,292.86856
6/1/1900 0:00,33.969776,293.91306
7/1/1900 0:00,33.964397,296.71994
8/1/1900 0:00,33.986694,298.48145
9/1/1900 0:00,34.012512,299.32977
10/1/1900 0:00,34.02856,299.55823
11/1/1900 0:00,34.030136,298.55386
12/1/1900 0:00,34.029224,295.8095
1/1/1901 0:00,34.011845,294.14456
2/1/1901 0:00,33.98618,293.00058
3/1/1901 0:00,33.96089,292.72076
4/1/1901 0:00,33.968365,292.5612
5/1/1901 0:00,33.95171,292.8671
6/1/1901 0:00,33.932354,294.01303
7/1/1901 0:00,33.929047,295.85977
8/1/1901 0:00,33.924843,297.95462
9/1/1901 0:00,33.947212,299.1842
