time,PSL
1972-10-01 00:00:00,1.7703857
1972-11-01 00:00:00,1.694519
1972-12-01 00:00:00,1.1120605
1973-01-01 00:00:00,2.1242065
1973-02-01 00:00:00,1.3874512
1973-03-01 00:00:00,1.1161499
1973-04-01 00:00:00,0.68463135
1973-05-01 00:00:00,-0.4981079
1973-06-01 00:00:00,1.0688477
1973-07-01 00:00:00,1.0252075
1973-08-01 00:00:00,2.3220825
1973-09-01 00:00:00,2.609192
1973-10-01 00:00:00,2.8062744
1973-11-01 00:00:00,2.3027344
1973-12-01 00:00:00,2.668335
1974-01-01 00:00:00,3.3362427
1974-02-01 00:00:00,2.4173584
1974-03-01 00:00:00,1.1207886
1974-04-01 00:00:00,1.305603
1974-05-01 00:00:00,0.90844727
1974-06-01 00:00:00,0.8458252
1974-07-01 00:00:00,1.5333252
1974-08-01 00:00:00,1.8684692
1974-09-01 00:00:00,1.8325195
1974-10-01 00:00:00,1.5706177
1974-11-01 00:00:00,1.4216309
1974-12-01 00:00:00,1.7835693
1975-01-01 00:00:00,1.9602051
1975-02-01 00:00:00,2.1062622
1975-03-01 00:00:00,0.4804077
1975-04-01 00:00:00,-0.054626465
1975-05-01 00:00:00,0.5953369
1975-06-01 00:00:00,0.94989014
1975-07-01 00:00:00,0.6706543
1975-08-01 00:00:00,1.7677002
1975-09-01 00:00:00,2.1722412
1975-10-01 00:00:00,1.9420166
1975-11-01 00:00:00,1.8865356
1975-12-01 00:00:00,1.8858643
1976-01-01 00:00:00,2.7260132
1976-02-01 00:00:00,2.737854
1976-03-01 00:00:00,1.927124
1976-04-01 00:00:00,0.9313965
1976-05-01 00:00:00,1.4390259
1976-06-01 00:00:00,1.0090332
1976-07-01 00:00:00,0.9824219
1976-08-01 00:00:00,1.1381226
1976-09-01 00:00:00,1.6915894
1976-10-01 00:00:00,1.862915
1976-11-01 00:00:00,1.4408569
1976-12-01 00:00:00,2.1863403
1977-01-01 00:00:00,2.305481
1977-02-01 00:00:00,1.7781982
1977-03-01 00:00:00,1.064148
1977-04-01 00:00:00,1.1415405
1977-05-01 00:00:00,0.5013428
1977-06-01 00:00:00,0.73321533
1977-07-01 00:00:00,0.85040283
1977-08-01 00:00:00,1.2932129
1977-09-01 00:00:00,1.5067749
1977-10-01 00:00:00,1.3640747
1977-11-01 00:00:00,1.4632568
1977-12-01 00:00:00,1.4908447
1978-01-01 00:00:00,1.7301025
1978-02-01 00:00:00,1.206665
1978-03-01 00:00:00,-0.096191406
1978-04-01 00:00:00,0.13653564
1978-05-01 00:00:00,-0.92529297
1978-06-01 00:00:00,-1.1368408
1978-07-01 00:00:00,-0.29022217
1978-08-01 00:00:00,-1.0753174
1978-09-01 00:00:00,-1.0670166
1978-10-01 00:00:00,-1.2539673
1978-11-01 00:00:00,-1.6052856
1978-12-01 00:00:00,-0.9436035
1979-01-01 00:00:00,-1.8977051
1979-02-01 00:00:00,-3.4812622
1979-03-01 00:00:00,-2.3970947
1979-04-01 00:00:00,-3.2974854
1979-05-01 00:00:00,-1.5576782
1979-06-01 00:00:00,-0.7895508
1979-07-01 00:00:00,0.04827881
1979-08-01 00:00:00,0.87750244
1979-09-01 00:00:00,2.4464111
1979-10-01 00:00:00,2.3483887
1979-11-01 00:00:00,2.5446777
1979-12-01 00:00:00,3.2904053
1980-01-01 00:00:00,3.6173096
1980-02-01 00:00:00,3.7731323
1980-03-01 00:00:00,2.1958008
1980-04-01 00:00:00,2.668518
1980-05-01 00:00:00,2.371643
1980-06-01 00:00:00,2.5454102
1980-07-01 00:00:00,2.37854
1980-08-01 00:00:00,3.427063
1980-09-01 00:00:00,3.6895752
1980-10-01 00:00:00,3.805603
1980-11-01 00:00:00,3.5136108
1980-12-01 00:00:00,3.574768
1981-01-01 00:00:00,4.006958
1981-02-01 00:00:00,3.7720947
1981-03-01 00:00:00,2.723755
1981-04-01 00:00:00,2.3424683
1981-05-01 00:00:00,1.7575073
1981-06-01 00:00:00,2.55896
1981-07-01 00:00:00,2.0828247
1981-08-01 00:00:00,2.9008179
1981-09-01 00:00:00,3.0428467
1981-10-01 00:00:00,2.9586792
1981-11-01 00:00:00,2.3499756
1981-12-01 00:00:00,2.776123
1982-01-01 00:00:00,2.831665
1982-02-01 00:00:00,1.5681152
1982-03-01 00:00:00,2.0360107
1982-04-01 00:00:00,1.1489868
1982-05-01 00:00:00,0.44519043
1982-06-01 00:00:00,0.8085327
1982-07-01 00:00:00,0.9690552
1982-08-01 00:00:00,1.2372437
1982-09-01 00:00:00,1.9904175
1982-10-01 00:00:00,2.1967773
1982-11-01 00:00:00,2.229065
1982-12-01 00:00:00,2.937622
1983-01-01 00:00:00,2.9163208
1983-02-01 00:00:00,2.7712402
1983-03-01 00:00:00,1.2871704
1983-04-01 00:00:00,0.9375
1983-05-01 00:00:00,0.6343994
1983-06-01 00:00:00,1.1400146
1983-07-01 00:00:00,1.4224854
1983-08-01 00:00:00,1.0698853
1983-09-01 00:00:00,1.2261353
1983-10-01 00:00:00,1.5848999
1983-11-01 00:00:00,1.6350098
1983-12-01 00:00:00,2.074829
1984-01-01 00:00:00,2.4505005
1984-02-01 00:00:00,2.5601807
1984-03-01 00:00:00,1.9185181
1984-04-01 00:00:00,0.7741699
1984-05-01 00:00:00,0.8866577
1984-06-01 00:00:00,1.6814575
1984-07-01 00:00:00,1.751831
1984-08-01 00:00:00,2.1791382
1984-09-01 00:00:00,2.7704468
1984-10-01 00:00:00,2.543335
1984-11-01 00:00:00,2.5700073
1984-12-01 00:00:00,2.5684814
1985-01-01 00:00:00,2.9544067
1985-02-01 00:00:00,2.5341797
1985-03-01 00:00:00,2.164978
1985-04-01 00:00:00,1.9447021
1985-05-01 00:00:00,0.9483032
1985-06-01 00:00:00,1.6677246
1985-07-01 00:00:00,2.1765747
1985-08-01 00:00:00,2.788147
1985-09-01 00:00:00,3.2702026
1985-10-01 00:00:00,2.9675293
1985-11-01 00:00:00,3.2233276
1985-12-01 00:00:00,3.1687622
1986-01-01 00:00:00,3.4956055
1986-02-01 00:00:00,2.9839478
1986-03-01 00:00:00,2.65094
1986-04-01 00:00:00,1.50177
1986-05-01 00:00:00,1.3408203
1986-06-01 00:00:00,1.2694702
1986-07-01 00:00:00,2.0597534
1986-08-01 00:00:00,2.4257812
1986-09-01 00:00:00,2.7595825
1986-10-01 00:00:00,2.4396362
1986-11-01 00:00:00,2.7941284
1986-12-01 00:00:00,2.5825195
1987-01-01 00:00:00,3.1412354
1987-02-01 00:00:00,2.1376953
1987-03-01 00:00:00,1.5422974
1987-04-01 00:00:00,1.524231
1987-05-01 00:00:00,1.0965576
1987-06-01 00:00:00,1.0203247
1987-07-01 00:00:00,0.22607422
1987-08-01 00:00:00,0.838562
1987-09-01 00:00:00,0.78448486
1987-10-01 00:00:00,0.40625
1987-11-01 00:00:00,0.75476074
1987-12-01 00:00:00,1.4345093
1988-01-01 00:00:00,1.578064
1988-02-01 00:00:00,1.000061
1988-03-01 00:00:00,0.7192383
1988-04-01 00:00:00,-0.5942993
1988-05-01 00:00:00,-0.7312012
1988-06-01 00:00:00,0.12017822
1988-07-01 00:00:00,-0.20410156
1988-08-01 00:00:00,0.45147705
1988-09-01 00:00:00,0.25445557
1988-10-01 00:00:00,0.13671875
1988-11-01 00:00:00,-0.07824707
1988-12-01 00:00:00,1.3099976
1989-01-01 00:00:00,0.7546997
1989-02-01 00:00:00,0.21905518
1989-03-01 00:00:00,0.23931885
1989-04-01 00:00:00,0.41345215
1989-05-01 00:00:00,0.24884033
1989-06-01 00:00:00,0.87750244
1989-07-01 00:00:00,2.1586304
1989-08-01 00:00:00,2.9191895
1989-09-01 00:00:00,3.2241821
1989-10-01 00:00:00,3.8687134
1989-11-01 00:00:00,3.156311
1989-12-01 00:00:00,4.0979004
1990-01-01 00:00:00,4.4345703
1990-02-01 00:00:00,3.2787476
1990-03-01 00:00:00,2.6288452
1990-04-01 00:00:00,2.055725
1990-05-01 00:00:00,1.1640625
1990-06-01 00:00:00,1.0790405
1990-07-01 00:00:00,0.9876709
1990-08-01 00:00:00,2.1689453
1990-09-01 00:00:00,2.32135
1990-10-01 00:00:00,2.3555908
1990-11-01 00:00:00,2.643982
1990-12-01 00:00:00,2.8209229
1991-01-01 00:00:00,2.9243164
1991-02-01 00:00:00,2.6126099
1991-03-01 00:00:00,1.383606
1991-04-01 00:00:00,0.15332031
1991-05-01 00:00:00,0.5253906
1991-06-01 00:00:00,0.4385376
1991-07-01 00:00:00,-0.39794922
1991-08-01 00:00:00,-0.16534424
1991-09-01 00:00:00,0.54711914
1991-10-01 00:00:00,-0.08154297
1991-11-01 00:00:00,0.2989502
1991-12-01 00:00:00,0.14685059
1992-01-01 00:00:00,0.17755127
1992-02-01 00:00:00,-1.6782227
1992-03-01 00:00:00,-1.8793945
1992-04-01 00:00:00,-1.2155151
1992-05-01 00:00:00,-1.9279175
1992-06-01 00:00:00,-0.5628052
1992-07-01 00:00:00,-0.81689453
1992-08-01 00:00:00,0.1843872
1992-09-01 00:00:00,1.0561523
1992-10-01 00:00:00,1.4390259
1992-11-01 00:00:00,1.4851074
1992-12-01 00:00:00,1.6985474
1993-01-01 00:00:00,2.88385
1993-02-01 00:00:00,2.7971191
1993-03-01 00:00:00,2.8638306
1993-04-01 00:00:00,2.0046997
1993-05-01 00:00:00,2.6275024
1993-06-01 00:00:00,2.68396
1993-07-01 00:00:00,3.6245117
1993-08-01 00:00:00,4.1951904
1993-09-01 00:00:00,4.3222656
1993-10-01 00:00:00,4.686035
1993-11-01 00:00:00,3.81781
1993-12-01 00:00:00,3.75354
1994-01-01 00:00:00,3.1776733
1994-02-01 00:00:00,3.1745605
1994-03-01 00:00:00,2.2268677
1994-04-01 00:00:00,1.8638916
1994-05-01 00:00:00,2.07135
1994-06-01 00:00:00,1.4797974
1994-07-01 00:00:00,0.8614502
1994-08-01 00:00:00,1.6292114
1994-09-01 00:00:00,1.7954102
1994-10-01 00:00:00,1.9998779
1994-11-01 00:00:00,1.8696289
1994-12-01 00:00:00,2.3001099
1995-01-01 00:00:00,2.324463
1995-02-01 00:00:00,2.36792
1995-03-01 00:00:00,1.6419067
1995-04-01 00:00:00,0.29852295
1995-05-01 00:00:00,1.1729126
1995-06-01 00:00:00,0.79315186
1995-07-01 00:00:00,0.8564453
1995-08-01 00:00:00,0.6627197
1995-09-01 00:00:00,1.0025024
1995-10-01 00:00:00,1.0300903
1995-11-01 00:00:00,1.1176147
1995-12-01 00:00:00,1.3845215
1996-01-01 00:00:00,1.6316528
1996-02-01 00:00:00,1.8415527
1996-03-01 00:00:00,0.579895
1996-04-01 00:00:00,0.39123535
1996-05-01 00:00:00,-0.00793457
1996-06-01 00:00:00,0.45239258
1996-07-01 00:00:00,-0.3737793
1996-08-01 00:00:00,0.5081177
1996-09-01 00:00:00,1.2139282
1996-10-01 00:00:00,0.8276367
1996-11-01 00:00:00,0.7772217
1996-12-01 00:00:00,0.18774414
1997-01-01 00:00:00,0.44891357
1997-02-01 00:00:00,-0.73950195
1997-03-01 00:00:00,-1.0843506
1997-04-01 00:00:00,-1.7914429
1997-05-01 00:00:00,-2.3659668
1997-06-01 00:00:00,-1.295105
1997-07-01 00:00:00,-2.4036865
1997-08-01 00:00:00,-2.1817017
1997-09-01 00:00:00,-2.948059
1997-10-01 00:00:00,-3.1260376
1997-11-01 00:00:00,-3.645935
1997-12-01 00:00:00,-3.6733398
1998-01-01 00:00:00,-3.475525
1998-02-01 00:00:00,-1.7197266
1998-03-01 00:00:00,-2.3812866
1998-04-01 00:00:00,-2.7836914
1998-05-01 00:00:00,-2.3339844
1998-06-01 00:00:00,-1.7672119
1998-07-01 00:00:00,0.24243164
1998-08-01 00:00:00,-0.8048096
1998-09-01 00:00:00,1.1369019
1998-10-01 00:00:00,1.4796753
1998-11-01 00:00:00,2.2146606
1998-12-01 00:00:00,2.852478
1999-01-01 00:00:00,2.9821777
1999-02-01 00:00:00,3.156372
1999-03-01 00:00:00,2.8197021
1999-04-01 00:00:00,2.2821045
1999-05-01 00:00:00,2.5477295
1999-06-01 00:00:00,3.1327515
1999-07-01 00:00:00,3.7921143
1999-08-01 00:00:00,4.4385376
1999-09-01 00:00:00,4.6987915
1999-10-01 00:00:00,4.4191895
1999-11-01 00:00:00,4.2316895
1999-12-01 00:00:00,3.4172974
2000-01-01 00:00:00,4.3861694
