time,CO02KUBE,CO05KUBE,CO00DRBE,CO08GOBE,CO94HEAQ,CO00FERA,CO96SWBB,CO96SWFB,CO99SWFB,CO98CHPI,CO17LITW01A,CO18RELC01A,CO17XISC01A,CO17DESC04A,CO17DESC01A,CO17DESC02A,CO17DESC03A,CO13DESC01A,CO17RAPA,CO17RAPA,CO08KIPR,CO06MOPE,CO10HEIG,CO13CABL,CO13CAHN,CO13CAHN,CO05ASGU,CO17WUBO1A,CO08HEVE,CO06MOTO,CO14WUCL,CO99LICL,CO94LISE,CO14OSPA,CO14OSPA,CO03COPM,CO11NUPM,CO13COTB,CO09NUTB,CO14CABT,CO98EVXM,CO98SWPR,CO13COXM,CO93COTW,CO00URMA,CO08ABSU,CO94DUUR,CO99GUMI,CO92SHPU,CO03CHBU,CO15ABSP,CO09NAKY,CO00COKY,CO04MGNG,CO06QUNG,CO97CHSY,CO01TUNG,CO01TUNG,CO95TUNG,CO17MUMA,CO04PFCH,CO06DATZ,CO03CHBA,CO14CATI,CO13HENG,CO13HENG,CO13HENG,CO18HECO01A,CO18HECO01B,CO96QUVA,CO04KIVA,CO12GOVA,CO06LIFI,CO05BAFI,CO04LIFI,CO04BAFI,CO98BOFP,CO07CAFR,CO18DATO01A,CO04PFRE,CO04LIRA,CO00KUNI,CO99DRGB,CO98QUNC,CO04ZIMG,CO14ZIMG,CO14ZIMG,CO14ZIHO,CO99KUHO
1866-11-01 00:00:00,298.54984,298.54984,298.54984,299.25146,298.27698,302.53113,300.53024,300.53024,300.53024,301.09674,299.82095,301.46036,297.70575,297.70575,297.70575,297.70575,297.70575,297.70575,300.14227,300.14227,300.2268,298.9448,300.0066,300.5439,300.5439,300.5439,301.9322,299.37946,299.37946,299.525,302.1705,302.1705,299.36172,300.74725,300.74725,302.40958,302.40958,301.84802,301.84802,303.32147,299.87268,299.55182,299.87268,303.28162,303.28162,300.20517,297.84988,303.0329,297.84988,300.9467,299.55963,297.39188,297.39188,300.7252,299.81476,299.76865,296.2677,296.2677,296.2677,300.6804,301.54108,298.9824,299.8312,299.9875,298.7825,298.7825,298.7825,297.9372,297.9372,299.55957,298.49023,298.23187,298.6416,298.6416,298.6416,298.6416,298.76984,296.51334,296.60095,295.16724,296.00034,298.8373,295.198,295.40298,298.9596,298.9596,298.9596,291.78888,293.3896
1866-12-01 00:00:00,296.45593,296.45593,296.45593,297.51013,289.2378,296.11258,299.73767,299.73767,299.73767,296.32254,296.8559,300.8014,295.09366,295.09366,295.09366,295.09366,295.09366,295.09366,298.85574,298.85574,299.8877,298.2801,299.64072,300.12604,300.12604,300.12604,301.06815,298.95273,298.95273,299.05893,301.46225,301.46225,299.36438,301.17532,301.17532,302.43073,302.43073,301.84225,301.84225,302.99716,300.17157,299.99066,300.17157,303.06396,303.06396,300.61673,298.9072,302.9118,298.9072,301.94797,299.89893,298.98026,298.98026,300.93057,300.65134,300.83414,297.0211,297.0211,297.0211,301.4336,301.4013,299.78387,300.7768,301.41315,299.87015,299.87015,299.87015,298.08673,298.08673,300.26846,299.5192,299.439,299.28976,299.28976,299.28976,299.28976,299.5462,297.8481,297.48618,296.55045,296.3321,302.09366,296.67038,296.68564,301.08334,301.08334,301.08334,292.801,296.4265
1867-01-01 00:00:00,294.10153,294.10153,294.10153,295.33328,283.87106,291.5241,298.0534,298.0534,298.0534,294.6223,295.8796,300.23904,292.95798,292.95798,292.95798,292.95798,292.95798,292.95798,297.5907,297.5907,299.04028,296.71347,298.8665,299.32178,299.32178,299.32178,300.02954,297.97928,297.97928,297.89017,300.9041,300.9041,298.8457,301.39685,301.39685,302.09628,302.09628,301.69925,301.69925,302.9697,300.09958,300.1723,300.09958,303.1643,303.1643,301.11606,298.9585,303.0462,298.9585,302.00153,300.6421,299.5226,299.5226,300.63412,301.01035,301.33875,297.0083,297.0083,297.0083,301.58264,301.30933,300.63464,300.99554,302.17932,300.8004,300.8004,300.8004,298.69138,298.69138,301.30582,300.47137,300.47858,300.40997,300.40997,300.40997,300.40997,299.96716,299.35403,298.64764,298.10223,297.21503,304.99567,298.07504,298.2283,301.82867,301.82867,301.82867,293.73642,298.47626
1867-02-01 00:00:00,293.205,293.205,293.205,294.38223,280.18262,289.00443,296.80557,296.80557,296.80557,292.91452,295.72418,299.61768,293.41336,293.41336,293.41336,293.41336,293.41336,293.41336,296.89435,296.89435,298.3229,295.68848,298.1147,298.45163,298.45163,298.45163,298.9581,297.34985,297.34985,297.4627,299.35974,299.35974,298.478,300.45837,300.45837,301.524,301.524,301.44577,301.44577,302.32843,300.168,300.3185,300.168,302.38437,302.38437,301.14185,299.77383,303.26312,299.77383,301.2017,300.84775,299.94257,299.94257,300.4109,300.9977,301.03165,296.823,296.823,296.823,301.242,301.68127,300.41412,300.59064,301.42508,301.2276,301.2276,301.2276,299.6736,299.6736,301.88132,301.21924,301.1417,301.4113,301.4113,301.4113,301.4113,300.80765,300.65308,299.95752,299.44498,298.47534,303.91837,299.54147,299.71194,302.3955,302.3955,302.3955,294.90216,299.90457
1867-03-01 00:00:00,292.84253,292.84253,292.84253,293.87827,281.62503,289.3636,296.86942,296.86942,296.86942,294.4178,296.10098,299.2461,293.67764,293.67764,293.67764,293.67764,293.67764,293.67764,296.98837,296.98837,298.24948,295.38046,297.73477,298.6628,298.6628,298.6628,298.31793,297.10437,297.10437,297.7681,298.95132,298.95132,298.79932,300.18213,300.18213,301.3872,301.3872,301.5176,301.5176,301.61096,300.56763,300.62253,300.56763,301.62848,301.62848,301.216,299.92093,302.5408,299.92093,300.75894,301.22418,301.9711,301.9711,300.31018,300.9133,301.09558,296.83517,296.83517,296.83517,301.15234,301.4547,301.12567,300.86838,301.11624,301.8369,301.8369,301.8369,300.14047,300.14047,302.40198,301.7545,301.65048,301.8551,301.8551,301.8551,301.8551,300.9269,300.83865,300.693,299.8158,299.21698,304.71698,299.6348,299.67715,302.54022,302.54022,302.54022,295.51746,300.27637
1867-04-01 00:00:00,292.61612,292.61612,292.61612,293.5905,289.25974,294.39224,296.96805,296.96805,296.96805,299.3722,296.63943,299.1832,295.1504,295.1504,295.1504,295.1504,295.1504,295.1504,296.88065,296.88065,298.54572,295.2977,297.69434,299.29904,299.29904,299.29904,298.32846,297.3993,297.3993,298.22275,299.39993,299.39993,299.41995,300.22037,300.22037,301.1716,301.1716,301.54288,301.54288,301.6576,300.7478,301.68393,300.7478,301.81454,301.81454,300.968,300.2527,302.6342,300.2527,300.6667,300.78177,301.18488,301.18488,300.396,300.58383,301.00775,296.7282,296.7282,296.7282,300.67194,301.67252,301.8588,300.07968,300.57883,301.84943,301.84943,301.84943,300.5414,300.5414,302.16626,301.71948,301.7096,302.11032,302.11032,302.11032,302.11032,301.28964,300.77402,300.81583,299.92166,299.773,302.97345,299.56265,299.92618,301.18118,301.18118,301.18118,296.27267,299.3121
1867-05-01 00:00:00,292.8414,292.8414,292.8414,293.8532,294.63226,298.14023,297.79614,297.79614,297.79614,302.84097,297.8375,299.45593,299.28552,299.28552,299.28552,299.28552,299.28552,299.28552,298.16705,298.16705,299.1333,295.8528,298.36768,300.10327,300.10327,300.10327,299.18005,297.8998,297.8998,298.85062,300.1868,300.1868,299.5968,300.90097,300.90097,301.49768,301.49768,301.82916,301.82916,302.0453,300.5389,302.15695,300.5389,302.11224,302.11224,301.067,300.1963,302.81216,300.1963,301.35004,300.88705,302.00916,302.00916,300.54495,300.95084,301.56882,297.21036,297.21036,297.21036,301.08087,301.79266,301.16013,300.25104,301.3357,301.4599,301.4599,301.4599,300.2311,300.2311,301.38354,300.98352,301.03198,300.95697,300.95697,300.95697,300.95697,301.0266,300.23593,299.46295,299.53366,298.82043,301.62384,298.6788,299.2519,300.59683,300.59683,300.59683,296.07828,295.54684
1867-06-01 00:00:00,294.2215,294.2215,294.2215,295.1398,300.34982,302.66644,299.4905,299.4905,299.4905,304.72806,299.50198,300.45316,299.362,299.362,299.362,299.362,299.362,299.362,299.6819,299.6819,299.77112,296.08246,298.9727,301.98077,301.98077,301.98077,299.9303,298.46814,298.46814,299.1271,301.01328,301.01328,299.3963,301.40622,301.40622,301.45853,301.45853,301.7483,301.7483,302.04706,300.92194,301.99133,300.92194,302.34464,302.34464,301.85538,298.5357,302.56198,298.5357,301.46524,301.35062,299.93677,299.93677,300.48282,300.52155,301.63458,296.76636,296.76636,296.76636,300.86798,302.04425,299.7882,299.66934,300.31693,299.73904,299.73904,299.73904,299.95816,299.95816,300.23215,299.67337,299.52148,300.23627,300.23627,300.23627,300.23627,300.1206,298.68478,298.8162,298.73468,297.92307,298.90585,297.01657,297.75104,298.60873,298.60873,298.60873,295.13364,293.9562
1867-07-01 00:00:00,296.32825,296.32825,296.32825,297.30057,303.15186,305.51334,300.61084,300.61084,300.61084,305.21274,300.89737,301.1124,300.43185,300.43185,300.43185,300.43185,300.43185,300.43185,300.8343,300.8343,300.0669,296.71582,299.37823,301.22476,301.22476,301.22476,300.57153,298.917,298.917,299.39468,301.96088,301.96088,299.28262,301.5826,301.5826,301.69934,301.69934,301.9539,301.9539,301.99692,301.14963,301.48108,301.14963,302.3282,302.3282,301.996,297.2018,302.29022,297.2018,301.14706,301.53546,297.5977,297.5977,299.9928,299.53668,301.44427,295.95276,295.95276,295.95276,300.28464,301.56317,298.04025,299.1059,299.13452,298.64517,298.64517,298.64517,299.447,299.447,299.4232,298.76575,298.54797,299.07755,299.07755,299.07755,299.07755,299.29788,297.02164,297.53876,297.25772,296.3624,295.68738,295.44913,296.24582,296.83347,296.83347,296.83347,294.40704,291.53107
1867-08-01 00:00:00,298.38315,298.38315,298.38315,299.10327,305.6742,307.34747,301.24954,301.24954,301.24954,301.0216,302.0664,301.1335,301.0186,301.0186,301.0186,301.0186,301.0186,301.0186,301.3409,301.3409,300.2198,297.41437,299.487,300.36465,300.36465,300.36465,301.17258,299.1242,299.1242,299.73956,301.39154,301.39154,299.16748,301.1026,301.1026,301.9145,301.9145,301.9528,301.9528,301.5728,301.6436,300.80264,301.6436,301.52722,301.52722,301.34705,296.55682,301.3788,296.55682,299.9245,300.57623,296.6646,296.6646,299.8885,298.47418,299.67072,295.40878,295.40878,295.40878,299.57507,300.8051,297.14893,298.48846,298.10538,297.8729,297.8729,297.8729,298.82474,298.82474,298.729,298.20047,298.1002,297.8144,297.8144,297.8144,297.8144,298.33496,295.7959,296.3521,295.5871,295.14825,294.86884,294.27438,295.44873,295.80692,295.80692,295.80692,293.60736,290.90503
1867-09-01 00:00:00,299.9173,299.9173,299.9173,300.43268,306.8064,308.55005,301.92697,301.92697,301.92697,300.61386,301.7604,301.6468,300.493,300.493,300.493,300.493,300.493,300.493,301.09866,301.09866,300.66605,298.65347,300.1177,300.9071,300.9071,300.9071,301.33987,299.78287,299.78287,300.57358,301.5852,301.5852,299.43127,301.04584,301.04584,302.2293,302.2293,301.9253,301.9253,302.18817,300.5934,299.7874,300.5934,301.982,301.982,299.06207,296.78326,301.8584,296.78326,299.67035,298.1618,296.2125,296.2125,299.3961,298.18982,299.44968,295.29507,295.29507,295.29507,299.3114,300.57043,296.68362,298.21252,297.7872,297.25726,297.25726,297.25726,298.0499,298.0499,298.59998,297.80435,297.61276,297.91052,297.91052,297.91052,297.91052,297.4748,295.0312,296.04337,294.6126,294.59937,295.6765,293.60403,294.73486,295.55295,295.55295,295.55295,292.92746,290.7932
1867-10-01 00:00:00,299.94247,299.94247,299.94247,300.57828,302.1374,306.10345,301.441,301.441,301.441,301.54755,301.22833,302.0652,300.35837,300.35837,300.35837,300.35837,300.35837,300.35837,301.00034,301.00034,300.86353,299.47327,300.49765,301.4445,301.4445,301.4445,301.5991,300.03418,300.03418,300.51404,301.9199,301.9199,299.20377,301.0459,301.0459,302.3126,302.3126,301.592,301.592,302.85294,299.2558,298.9558,299.2558,302.6869,302.6869,299.25864,296.9334,302.75174,296.9334,300.01526,298.1247,296.616,296.616,299.62805,298.6405,299.70514,295.51468,295.51468,295.51468,299.70358,300.6706,297.34796,298.7942,298.4657,297.7851,297.7851,297.7851,297.42206,297.42206,299.31598,298.252,298.05792,298.2224,298.2224,298.2224,298.2224,297.31537,295.45743,296.10724,294.55554,294.71432,296.44534,294.12634,294.7747,296.1324,296.1324,296.1324,292.2325,291.8906
1867-11-01 00:00:00,298.00586,298.00586,298.00586,298.86365,296.94525,302.25424,300.62753,300.62753,300.62753,301.9885,300.5578,302.0431,298.6415,298.6415,298.6415,298.6415,298.6415,298.6415,300.79443,300.79443,300.94513,300.43448,300.60205,301.09595,301.09595,301.09595,301.85306,300.0958,300.0958,299.89435,301.6316,301.6316,299.3384,301.50824,301.50824,302.3892,302.3892,301.54626,301.54626,302.8538,299.38995,298.99725,299.38995,302.2606,302.2606,299.35883,297.57718,302.7902,297.57718,300.71603,298.68277,297.66992,297.66992,300.1072,300.0998,300.15738,296.2855,296.2855,296.2855,300.44617,301.02533,298.7417,299.71088,299.5669,298.6427,298.6427,298.6427,297.54388,297.54388,299.96765,299.2415,299.1618,298.2719,298.2719,298.2719,298.2719,297.65295,296.25635,296.179,295.44235,295.1294,298.68628,294.8099,295.47336,298.2838,298.2838,298.2838,292.0176,293.21658
1867-12-01 00:00:00,296.33054,296.33054,296.33054,297.364,288.43112,295.47507,299.38013,299.38013,299.38013,298.6911,298.2157,301.38895,296.33664,296.33664,296.33664,296.33664,296.33664,296.33664,299.91986,299.91986,300.17932,299.16934,300.06973,300.32495,300.32495,300.32495,301.22913,299.74454,299.74454,299.45743,301.3536,301.3536,299.34714,301.9671,301.9671,302.27176,302.27176,301.36072,301.36072,302.16037,299.68228,299.86166,299.68228,301.64862,301.64862,300.082,298.83765,302.27496,298.83765,301.88318,299.41104,299.2103,299.2103,300.59882,300.91904,300.85706,296.995,296.995,296.995,301.40176,300.8199,299.6987,300.44507,301.05048,299.96112,299.96112,299.96112,297.8638,297.8638,300.42535,300.01694,300.08148,298.91693,298.91693,298.91693,298.91693,297.91803,298.091,297.00272,296.7595,295.7343,301.87775,296.9143,297.19928,300.21973,300.21973,300.21973,292.75452,296.2286
1868-01-01 00:00:00,294.8097,294.8097,294.8097,295.8755,284.7114,292.21268,297.65298,297.65298,297.65298,294.65842,297.41617,300.46732,293.2292,293.2292,293.2292,293.2292,293.2292,293.2292,298.98822,298.98822,299.15454,296.8516,299.05212,299.29767,299.29767,299.29767,300.13498,298.53497,298.53497,298.23285,299.5973,299.5973,299.11343,301.7859,301.7859,301.97845,301.97845,301.26624,301.26624,302.1021,299.8757,300.10815,299.8757,301.83905,301.83905,300.47275,299.03787,302.4649,299.03787,302.32285,299.98917,299.40497,299.40497,300.55185,300.95288,301.8094,297.15674,297.15674,297.15674,301.70462,300.82114,300.68466,300.95337,301.92548,301.14914,301.14914,301.14914,298.6312,298.6312,300.61172,300.34985,300.59674,299.36163,299.36163,299.36163,299.36163,299.2646,299.96555,297.81424,298.51108,297.18466,304.08176,298.9572,298.29147,301.23306,301.23306,301.23306,293.72882,297.91235
1868-02-01 00:00:00,293.2941,293.2941,293.2941,294.33606,282.34317,290.0923,296.22308,296.22308,296.22308,293.7443,296.26736,299.60327,292.8298,292.8298,292.8298,292.8298,292.8298,292.8298,297.6065,297.6065,298.5247,295.61224,298.276,298.61337,298.61337,298.61337,299.48947,297.78046,297.78046,297.71738,298.53146,298.53146,298.43484,301.01,301.01,301.47592,301.47592,301.08432,301.08432,301.5982,299.72235,300.11664,299.72235,301.50024,301.50024,300.81708,299.6972,302.29523,299.6972,301.782,300.48013,299.76135,299.76135,300.4236,301.47684,301.4312,297.11926,297.11926,297.11926,301.40018,301.4727,301.17352,301.10663,301.90002,302.16495,302.16495,302.16495,299.6422,299.6422,301.30585,300.9697,301.21222,300.58502,300.58502,300.58502,300.58502,300.36685,300.77017,299.61505,299.3801,298.61102,303.14172,299.81912,299.31174,302.0341,302.0341,302.0341,294.62738,300.0547
1868-03-01 00:00:00,292.3478,292.3478,292.3478,293.4084,285.14508,291.805,295.72543,295.72543,295.72543,296.63174,295.9538,299.20267,292.98325,292.98325,292.98325,292.98325,292.98325,292.98325,297.1256,297.1256,298.38846,295.2173,297.78943,298.46524,298.46524,298.46524,298.9537,297.3664,297.3664,297.7076,298.3349,298.3349,298.78735,300.533,300.533,300.85434,300.85434,301.01932,301.01932,301.35278,299.71713,300.4023,299.71713,301.24008,301.24008,301.10828,299.26178,301.9239,299.26178,301.077,300.77017,301.0058,301.0058,300.07635,301.41556,300.9015,296.43756,296.43756,296.43756,300.86136,301.67297,301.23795,300.8996,301.16418,302.05203,302.05203,302.05203,300.3365,300.3365,302.0489,301.61496,301.76895,301.89508,301.89508,301.89508,301.89508,301.66733,301.5129,300.9535,299.1924,300.4632,302.8503,300.49472,299.9607,302.20673,302.20673,302.20673,295.80905,300.39316
1868-04-01 00:00:00,292.0904,292.0904,292.0904,293.15585,289.30463,294.28635,296.28607,296.28607,296.28607,300.51517,296.7501,298.96973,295.32956,295.32956,295.32956,295.32956,295.32956,295.32956,297.54895,297.54895,298.6746,295.5762,297.75732,299.03354,299.03354,299.03354,299.0545,297.55347,297.55347,298.09683,298.65952,298.65952,299.2629,300.57074,300.57074,300.51675,300.51675,300.84848,300.84848,301.09662,299.66772,301.34015,299.66772,300.9387,300.9387,301.6162,299.97498,301.52557,299.97498,301.04935,301.24695,301.0303,301.0303,300.13223,300.9636,301.93564,296.53635,296.53635,296.53635,301.11047,302.12833,301.56906,300.80466,300.8235,301.72952,301.72952,301.72952,300.28354,300.28354,302.10022,301.7196,301.8713,302.2246,302.2246,302.2246,302.2246,301.89218,301.80118,300.92026,299.89487,299.9471,303.46964,300.0495,300.42914,301.63776,301.63776,301.63776,296.1218,298.81866
1868-05-01 00:00:00,292.40448,292.40448,292.40448,293.42297,295.5892,299.01843,297.6998,297.6998,297.6998,305.0648,298.34042,299.8941,297.32382,297.32382,297.32382,297.32382,297.32382,297.32382,298.9697,298.9697,299.43222,295.78644,298.31036,300.552,300.552,300.552,299.44186,297.85016,297.85016,298.49237,299.47394,299.47394,299.3079,301.02875,301.02875,300.72812,300.72812,300.8674,300.8674,301.01392,299.55252,302.40872,299.55252,300.7246,300.7246,302.24432,299.47064,301.54645,299.47064,301.67706,301.83307,302.36545,302.36545,300.16513,301.11346,302.758,296.78497,296.78497,296.78497,301.432,302.34857,301.64362,300.61728,301.2133,301.4623,301.4623,301.4623,300.104,300.104,301.02917,300.67963,300.67392,301.37018,301.37018,301.37018,301.37018,300.8795,299.82898,300.20804,299.3485,299.1667,302.80606,297.7126,299.32303,300.54666,300.54666,300.54666,296.4711,296.10498
1868-06-01 00:00:00,293.84665,293.84665,293.84665,294.96118,298.80316,301.40933,299.45343,299.45343,299.45343,306.10165,300.6392,300.9528,299.75256,299.75256,299.75256,299.75256,299.75256,299.75256,300.3422,300.3422,299.74704,295.88962,298.8398,301.42926,301.42926,301.42926,299.77408,298.26038,298.26038,298.85883,300.61526,300.61526,299.29663,301.29404,301.29404,300.80103,300.80103,301.08157,301.08157,301.3678,299.72028,302.17465,299.72028,301.16528,301.16528,302.45993,297.29312,301.75262,297.29312,301.88568,301.91644,299.72638,299.72638,300.26376,301.0365,302.9905,296.77734,296.77734,296.77734,301.15814,302.44257,300.0102,300.11096,300.3871,300.23087,300.23087,300.23087,300.1116,300.1116,300.78442,300.0799,299.8995,300.38342,300.38342,300.38342,300.38342,300.10095,298.24634,299.00748,298.2984,297.89215,300.1518,296.39932,297.94763,298.63388,298.63388,298.63388,295.47375,293.4338
1868-07-01 00:00:00,296.63724,296.63724,296.63724,297.52808,304.15585,305.7312,301.07764,301.07764,301.07764,305.44077,301.86493,301.255,301.32126,301.32126,301.32126,301.32126,301.32126,301.32126,301.44693,301.44693,300.07242,296.72705,299.16852,300.86343,300.86343,300.86343,300.2396,298.67706,298.67706,299.1763,301.3089,301.3089,298.79657,301.76535,301.76535,301.01056,301.01056,301.13763,301.13763,301.92523,299.7344,302.34695,299.7344,301.4995,301.4995,302.6024,295.7671,301.8452,295.7671,301.6302,301.96988,297.9296,297.9296,300.23975,300.57452,300.87476,296.3719,296.3719,296.3719,300.4392,301.5254,298.36908,299.36743,299.48016,299.1141,299.1141,299.1141,299.90598,299.90598,299.5592,298.94476,298.86887,299.22305,299.22305,299.22305,299.22305,298.96964,296.8996,297.92987,296.9594,296.77985,296.86603,295.18637,296.56116,297.12155,297.12155,297.12155,295.04965,292.57883
1868-08-01 00:00:00,298.46722,298.46722,298.46722,299.27756,307.8744,308.5235,301.5111,301.5111,301.5111,305.25555,302.10696,301.4264,300.86246,300.86246,300.86246,300.86246,300.86246,300.86246,301.31064,301.31064,300.2539,297.2437,299.4486,300.7794,300.7794,300.7794,300.82053,299.13397,299.13397,299.89575,301.17914,301.17914,298.72983,302.2482,302.2482,301.30093,301.30093,300.9128,300.9128,301.87427,299.06696,301.9466,299.06696,301.22876,301.22876,302.1592,294.21445,301.46082,294.21445,300.71542,301.4398,296.9599,296.9599,300.05,299.8224,299.48325,296.10693,296.10693,296.10693,300.07806,300.7588,297.38477,298.7915,298.60147,298.14777,298.14777,298.14777,299.48132,299.48132,298.83508,298.0097,297.86765,298.60968,298.60968,298.60968,298.60968,298.32675,295.69287,297.18823,295.63318,296.14838,296.77014,293.7813,295.36563,296.06223,296.06223,296.06223,294.17374,291.038
1868-09-01 00:00:00,300.01364,300.01364,300.01364,300.67487,307.0216,308.4953,301.83557,301.83557,301.83557,302.17282,302.4908,301.7049,300.99643,300.99643,300.99643,300.99643,300.99643,300.99643,301.4337,301.4337,300.61475,298.21295,300.02374,301.10922,301.10922,301.10922,301.5043,299.91162,299.91162,300.7764,300.8794,300.8794,298.42734,303.04184,303.04184,301.38016,301.38016,300.265,300.265,301.06973,297.9076,300.64035,297.9076,300.02795,300.02795,300.71085,294.0414,300.24802,294.0414,300.5369,299.96786,296.34207,296.34207,300.4368,300.11032,299.44696,296.45273,296.45273,296.45273,299.96268,300.6039,296.75998,298.56238,298.25974,298.10156,298.10156,298.10156,298.6811,298.6811,299.15778,298.29782,298.01703,298.4669,298.4669,298.4669,298.4669,297.52243,295.12787,296.76358,294.70123,295.43262,296.0786,293.6596,294.842,295.67917,295.67917,295.67917,293.219,290.66827
